id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
24870;гидроузел;0;0.0;77.66872956823259;0
24871;эфироносный;1;0.0;65.68844230289479;0
24872;расхрабриться;2;0.0;10.497661191157665;0
24873;радировать;2;0.0;28.51609314784951;0
24874;понабраться;2;0.0;13.255253845499572;0
24875;состояться;2;1.1380280181550215;361.3955484378438;0
24876;ососбый;null;0.004016390625;0.0;0
24877;уклоняться;2;0.15288643109459055;5.061462815914231;0
24878;раздевальня;0;0.0;158.6708860907386;0
24879;выверстывать;2;0.04658856436226232;1.8974217739585402;0
24880;начатие;0;0.8509431776341803;24.564529119812704;0
24881;шаровидный;1;0.049332191859279124;21.65552945843279;0
24882;пропорционально;6;1.041520780648676;22.34206057246236;0
24883;шептать;2;0.024422773566936902;3.7909344010969583;0
24884;безгреховный;1;4.2425437599439783E-4;0.14252179865368597;0
24885;магистратура;0;0.0;48.580191854453446;0
24886;похищать;2;0.03256940532294119;47.541116598612554;0
24887;распорядительный;1;5.490350748162794E-4;12.48293390211106;0
24888;безраздельно;6;0.0193348168091333;0.0;0
24889;арест;0;2.925099765506716;72.72140682320445;0
24890;ктивность;0;0.00844455755611221;0.0;0
24891;трест;0;0.0;148.4631163443079;0
24892;вострушка;0;0.0;247.6616896433196;0
24893;пораженец;0;0.0;1.4313094929264056;0
24894;крест;0;0.024224672325886473;226.29136356521107;0
24895;захудалый;1;0.0;313.1425617692673;0
24896;меркурий;0;0.0;8.480690081598798;0
24897;голец;0;0.0;202.63297213712366;0
24898;отмачивать;2;0.0;63.85533814386469;0
24899;дочерний;1;0.0;156.1780229390539;0
24900;ослышаться;2;0.0;0.20912053147544324;0
24901;словник;0;0.0;32.33492650376524;0
24902;экспонат;0;11.533114734375001;109.37873188446734;0
24903;скоморошничать;2;0.0;0.3621505199007028;0
24904;безграмотный;1;1.1230262893969352E-4;136.06126403719338;0
24905;злоумышленник;0;1.4973683858625803E-4;0.06554120463624157;0
24906;баня;0;0.26778167597540536;233.95722776929222;0
24907;муар;0;0.0;17.220257038895372;0
24908;ответственный;1;4.567352367575387;416.52799222976927;0
24909;удешевлять;2;0.0;11.8298771474303;0
24910;разливательный;1;0.04027620887893971;0.0;0
24911;коллизия;0;0.016115474779528755;0.4074381501870407;0
24912;безбожник;0;4.9912279528752676E-5;27.32902404912994;0
24913;мегафон;0;0.0;0.0;0
24914;млекопитающее;0;1.5828461331160089;124.25105059858099;0
24915;витийствовать;2;0.0;0.0248470279429313;0
24916;подкукурузить;2;0.0;13.616064234180861;0
24917;сексология;0;0.0;32.53673547493738;0
24918;лосина;0;0.0;174.20414618528696;0
24919;пересолить;2;4.139735265850444;79.48622780484511;1
24920;шантажировать;2;0.0;38.894894203022226;0
24921;пристращать;2;0.17373810133277146;208.69311210713792;0
24922;беляш;0;0.0;34.52691719659026;0
24923;притолока;0;0.0;20.47832840577199;0
24924;жилец;0;0.009405368937040701;162.57656983274626;0
24925;расстегивать;2;1.0987835658567886;0.0;0
24926;домодельный;1;0.0;2.3122541486252275;0
24927;усопший;0;0.004527991490169716;7.162022413431179;0
24928;разлучник;0;0.0;46.070155236749535;0
24929;знобить;2;0.008232430368115011;164.14636030944436;0
24930;механизатор;0;0.0;377.3413439123085;0
24931;титан;0;0.0;278.8277844394327;0
24932;обеденный;1;4.2925;0.0;1
24933;реваншизм;0;0.0;0.6556527007111339;0
24934;нейтрализовать;2;0.0;0.43630156875497206;0
24935;сообразно;9;0.4588534713053074;5.543342361244981;0
24936;галета;0;0.0;24.406662929233356;0
24937;неписаный;1;0.0;46.27124003016446;0
24938;гобоист;0;0.0;39.2470796151118;0
24939;пионербол;0;0.0;23.851047840733763;0
24940;подпрыгивать;2;0.032380686397643764;0.3256394853183482;0
24941;вторсырье;0;0.0;0.06154512651981217;0
24942;предбанник;0;0.0;369.1679077598804;0
24943;шефствовать;2;0.0;38.04555288456204;0
24944;хрипеть;2;0.0;21.476156603155065;0
24945;выставлять;2;3.7226196428935934;475.34666862678773;0
24946;умозрительный;1;0.11136396310449664;4.8754745007663445;0
24947;ругать;2;0.0018217982027994729;3.7711574527474165;0
24948;пугать;2;0.30841428978469027;259.93080302764304;0
24949;табаковод;0;0.0;11.39100093154881;0
24950;старшекурсник;0;0.0;13.689114002896906;0
24951;извинительный;1;2.034501958277616;185.31348155707917;1
24952;металлургия;0;0.0;102.06528188239243;0
24953;преобредать;2;0.008506947905523152;0.0;0
24954;холодность;0;0.0;4.242543759943978E-4;0
24955;клест;0;0.0;134.3189062148809;0
24956;шугать;2;0.0;0.33542931107962765;0
24957;макинтош;0;0.0;9.464242491888353;0
24958;короста;0;0.0;2.396528258016517;0
24959;плешиветь;2;0.0;157.34674931331426;0
24960;свободомыслящий;1;2.388569493719743;80.00570665484854;0
24961;корень;0;3.422526104885109;84.53970570667542;0
24962;баронский;1;0.010827868903610151;0.0;0
24963;катастрофический;1;0.0;80.24805058437987;0
24964;пульс;0;0.0;142.71640330660045;0
24965;присвоение;0;0.4110444314370408;0.0;0
24966;кимберлит;0;0.0;57.68507650193686;0
24967;сбрендить;2;0.0;10.780170154260883;0
24968;неровно;6;0.10162869325393971;0.0;0
24969;подберезовик;0;0.0;43.963898859214986;0
24970;конвоировать;2;0.47022882740666927;70.43889913345095;0
24971;встречать;2;155.51599821358366;1810.6817683048728;1
24972;приезжий;0;8.15296892875616;165.75983670862212;0
24973;обладание;0;5.811559770325876;0.8780444394449876;0
24974;прислуживать;2;0.795086129542296;125.24157915031714;0
24975;компатриот;0;0.0;0.02420126406318669;0
24976;рястяжимый;1;0.0;43.711724429613454;0
24977;перекличка;0;3.244298169368924E-4;20.857716512855998;0
24978;глотать;2;1.9972687026985478;472.71905805794887;0
24979;лузга;0;0.002645350815023892;69.9287574373192;0
24980;рыбоход;0;0.0;84.07354102124826;0
24981;зиждитель;0;0.0;0.8657487779257904;0
24982;концентрация;0;0.1404589939036102;0.0;0
24983;нападывать;2;0.5953248468894901;166.88563474189948;0
24984;разгул;0;8.8594296163536E-4;26.865915217197752;0
24985;удирать;2;0.11006077274016972;14.903345361058733;0
24986;перемигиваться;2;0.0;39.13579247909438;0
24987;скалистый;1;0.008694118953755972;0.0;0
24988;гребешок;0;6.000299473677172;139.9785726620084;1
24989;перетрогать;2;0.08287333875596639;4.052316071852034;0
24990;полнеделя;0;0.0;41.881956444021995;0
24991;энциклопедизм;0;0.0;50.802878541456934;0
24992;пересаживать;2;0.0;288.7258289912771;0
24993;забрезжить;2;0.0;83.14384740058807;0
24994;зайчонок;0;0.0;3.646065380484792;0
24995;тафта;0;0.0;40.647338170065936;0
24996;наверстывать;2;0.2307403829500816;11.082109482143158;0
24997;тепляк;0;0.0;19.737634199532764;0
24998;продувной;1;0.004665250258873785;1.9229109977528598;0
24999;бакенбарда;0;0.5002978560679313;22.256277439261122;0
25000;сдирать;2;0.7071186425202671;127.50777661328695;0
25001;устой;0;0.22528438265777723;91.1623209934288;0
25002;суровский;1;0.0;16.280219236077425;0
25003;объемный;1;0.09762478069882187;0.0;0
25004;окрестный;1;1.6368583437161437;193.0426960612249;0
25005;двадцатилетие;0;0.0;54.88494238227054;0
25006;скапутиться;2;0.0;5.001108004592441;0
25007;взирать;2;0.09944657890162138;2.6402828143704067;0
25008;свеклосахарный;1;0.0;97.6277948525009;0
25009;натворить;2;0.011863548703831769;203.43342926940255;0
25010;приспускать;2;0.0;17.770539962199177;0
25011;партия;0;2.1929333032118463;889.5885686331712;0
25012;кунтуш;0;0.0;18.698146361010124;0
25013;машинальный;1;8.734648917531718E-5;0.14877331166466226;0
25014;кесарь;0;0.0;0.6269241535691152;0
25015;дыня;0;0.004028868694882189;159.1885183965177;0
25016;водогрейный;1;0.0;92.30242913613972;0
25017;эмалировать;2;0.0;21.498421675644998;0
25018;озирать;2;0.0;62.58762942893553;0
25019;лопотать;2;0.008631728604345034;197.5533485768511;0
25020;гальвано;0;0.0;0.0;0
25021;озонатор;0;0.0;40.10934499115517;0
25022;ломака;0;0.0;0.6164371277721801;0
25023;авторизировать;2;0.0;26.874451765840178;0
25024;подряд;6;4.008706597023638;1.2490121800668144;1
25025;лайчонок;0;0.0;0.5451551835247463;0
25026;вахтер;0;0.0;124.01254192240428;0
25027;вчуже;6;0.0;1.7175309105419925;0
25028;рационализировать;2;0.0;16.45762891341324;0
25029;национализировать;2;0.0;154.6418752450399;0
25030;тяжеловоз;0;0.0;57.15930965563997;0
25031;закупорка;0;0.21909834375;0.0;0
25032;уничтожаться;2;1.1179795760201532;12.730838585080315;0
25033;вседержатель;0;0.0;0.4025857288799341;0
25034;нянчить;2;0.3305426463703691;23.104212760835864;0
25035;преисподняя;0;0.21115290898917533;0.41141710660239417;0
25036;присный;1;0.0;45.6830735572249;0
25037;неповрежденный;1;1.1943922652485517;19.119629853107778;0
25038;туловище;0;2.5080522397427867;0.0;0
25039;приосаниваться;2;0.0;133.80314557564054;0
25040;разница;0;4.629497719718635;123.2465981999689;1
25041;смерч;0;0.0;144.24690300815524;0
25042;приживалка;0;0.01609051863976438;0.41977586554639573;0
25043;глистогонный;1;0.0;1.3714888704478565;0
25044;обеспечение;0;0.21187664904268338;11.289208751656572;0
25045;гипотония;0;0.0;19.834136016197633;0
25046;досрочный;1;0.33742434943707866;190.78372512217473;0
25047;переваривать;2;0.07677775409183474;184.062795037902;0
25048;буравить;2;0.0;24.257611961148825;0
25049;печатник;0;0.0;72.63192483539505;0
25050;ястык;0;0.0;73.65847666331418;0
25051;политбюро;0;0.0;9.899730426564751;0
25052;искренний;1;7.1637139718389164;353.4766450692423;1
25053;паркет;0;2.4956139764376338E-5;28.886987833600728;0
25054;снюхиваться;2;0.9361073450019419;251.72403089074987;0
25055;калинник;0;0.0;0.05962350375795519;0
25056;разбрызгивать;2;0.033054502171281926;24.079513114311958;0
25057;романтический;1;16.0;4.78;1
25058;будировать;2;0.13836267816340253;0.012223864853350638;0
25059;чьму-нибудь;null;0.023301295154604554;0.0;0
25060;бельэтаж;0;0.0;404.34530101547995;0
25061;малинник;0;0.0;0.07586375923630584;0
25062;трансцендентный;1;0.11136396310449664;150.32570519897223;0
25063;обирать;2;0.0192349922500758;35.23282947854194;0
25064;закрывать;2;15.823013380483097;772.7718973465878;1
25065;гигант;0;0.0;256.22186929795345;0
25066;формальный;1;1.7151380147716695;374.46193065116347;0
25067;муравить;2;0.0;21.5435128716214;0
25068;пониженный;1;1.365137258768704;59.119957686007616;0
25069;вуалировать;2;0.0;2.074930131463274;0
25070;приютить;2;0.0;178.33389812734038;0
25071;воссоединять;2;0.0;35.87898964021409;0
25072;накрывать;2;7.664040967963103;45.575255656110386;1
25073;наперсник;0;0.0;49.98747677495577;0
25074;цимбала;0;0.0;54.406593996948985;0
25075;накостный;1;0.0;147.71306167619218;0
25076;поддабриваться;2;2.745175374081397E-4;0.09074390509749795;0
25077;прохожий;0;0.0;88.69601819961055;0
25078;пакостный;1;0.8132900616226614;35.147154783694695;0
25079;замахиваться;2;0.0;295.574695096673;0
25080;обжалование;0;0.0010731140098681827;48.578897489754894;0
25081;вбирать;2;4.014276188074335;206.50800986229353;0
25082;ворожба;0;0.034289831089618555;0.15539761889503956;0
25083;разглашать;2;2.7659424554120116;74.78268992544021;0
25084;редукция;0;0.0;28.255440002566075;0
25085;сторожевик;0;0.0;1.7128442702007258;0
25086;смазчик;0;0.0;48.4190481856301;0
25087;колосс;0;0.0;47.02914926655842;0
25088;ватикан;0;0.1950249561397644;0.0;0
25089;инфекционный;1;1.746929783506344E-4;20.55960817321271;0
25090;предание;0;1.088045406784463;36.881652806278936;0
25091;бобр;0;0.0;6.929477111051691;0
25092;орлец;0;0.0;58.60566191996566;0
25093;негодящий;1;0.10079813366841246;0.0;0
25094;дедукция;0;0.0;373.9099005589836;0
25095;переплевывать;2;0.0;108.88535883045422;0
25096;снедь;0;15.757447192247536;373.0376771829993;0
25097;сентиментальный;1;1.488139456907815;78.36949172802753;0
25098;громогласный;1;0.0;6.968495837018004;0
25099;уховертка;0;0.0;33.27700543937132;0
25100;пришлый;1;0.024449277583765864;266.25782652278644;0
25101;вертикаль;0;0.9135640923553394;24.472958789353722;0
25102;обычный;1;34.363238681058604;53.43169909893726;1
25103;заваруха;0;0.0;11.067726151404703;0
25104;радиальный;1;0.0;116.2829292351174;0
25105;оседание;0;0.19863111833571678;0.0;0
25106;созерцать;2;0.0;17.076890229168548;0
25107;стилизатор;0;0.0;37.951795331410274;0
25108;ознакомляться;2;2.0807097581078122;28.773841194016036;0
25109;инакомыслящий;1;0.0;100.85719362951015;0
25110;опричник;0;0.0;23.186617467345158;0
25111;древонасаждение;0;0.0;29.700470791654247;0
25112;пролетка;0;0.0;28.173858224260094;0
25113;метис;0;0.0;64.41223201092433;0
25114;мельком;6;0.04690051610931703;1.9792683309554708;0
25115;купеческий;1;0.2326277743101277;6.749474238224676;0
25116;убирать;2;34.56781360881185;349.4183642378714;1
25117;одумываться;2;0.01839896156796919;61.32414913032645;0
25118;аудиенция;0;0.0;55.15738441715544;0
25119;бодать;2;0.004117763061122096;22.110041108765177;0
25120;книжный;1;0.06050161228090214;111.40864919756812;0
25121;нормальный;1;21.729113419399873;28.317259972825177;1
25122;патетика;0;0.0;24.037221219213343;0
25123;пограничный;1;1.8533448596415925;354.0496946688014;0
25124;разглядывать;2;2.6400983810365384;86.28126439652951;0
25125;пробор;0;0.0;47.034770424547546;0
25126;вдумываться;2;0.34553747020295117;20.48419134184191;0
25127;непартийный;1;0.0;9.025732825111568;0
25128;образина;0;0.0;9.022650772179997;0
25129;прослышать;2;0.0;38.55722067422249;0
25130;молоток;0;0.0;185.510628110123;0
25131;обдавать;2;0.252090455571871;27.206333193152876;0
25132;воротила;0;0.5338945053947745;19.565435956663528;0
25133;кораблевождение;0;0.0;0.0;0
25134;отвальный;0;0.0;0.30154434437618394;0
25135;рство;0;0.01826170279926512;0.0;0
25136;детина;0;0.0;136.8840945252187;0
25137;намачивать;2;0.03263024779528753;1.1906218559925;0
25138;кащей;0;0.036496901581701276;0.9940642224912398;0
25139;абдерит;0;0.0;0.35892334343240984;0
25140;изменнический;1;0.1350754866881488;0.039304467305193616;0
25141;яство;0;15.758807301864694;531.8556725626617;0
25142;богатство;0;0.8418290503736562;17.15301960726966;0
25143;семит;0;0.0;218.92058882269833;0
25144;генералитет;0;0.0;102.11881866218887;0
25145;надавать;2;0.0;37.28194513089857;0
25146;бездорожье;0;0.0;143.17947603844638;0
25147;заштриховывать;2;0.004989680075810678;0.0;0
25148;летательный;1;1.0925652226161082;0.0;0
25149;невежливый;1;0.0;53.46431077159103;0
25150;устно;6;1.2936167193174675;0.0;0
25151;эстрадник;0;0.0;3.0445085104470984;0
25152;замачивать;2;0.5578072259736061;0.40218727010943073;0
25153;задавать;2;9.615248389772521;297.6585495991252;0
25154;бдительность;0;0.04570262140062696;3.8957256241813782;0
25155;преревесить;2;0.0;320.17146723648403;0
25156;тараторить;2;0.018037097541385737;197.25807452211774;0
25157;футурология;0;0.0;25.854292669027494;0
25158;окосеть;2;0.0;162.86341668090594;0
25159;умирать;2;3.786941721664047;283.7160596640439;1
25160;землячество;0;0.5691014270940509;158.09041229815716;0
25161;раскокать;2;0.0;7.287695137832394;0
25162;отклонять;2;4.166090969983098;308.41636602182734;0
25163;безболезненный;1;0.0;8.275709736468293;0
25164;латинизировать;2;0.0;31.848164326696622;0
25165;бегония;0;0.0;321.3079384583052;0
25166;хлебосольство;0;0.008095171599410941;3.694398718215111;0
25167;прокламация;0;0.03690867788781348;68.37427285837484;0
25168;заушина;0;0.12837940679260754;0.0;0
25169;несдобровать;2;0.0;91.90412060601533;0
25170;спирать;2;0.013883448147681665;3.2110317171191967;0
25171;ябедничать;2;0.4066145975748163;38.41537560385814;0
25172;упирать;2;0.055482332434133315;309.5611605501388;0
25173;страховать;2;0.0782813139859557;169.17439023527206;0
25174;опирать;2;6.987719134025376E-4;3.6470168575513338;0
25175;доверху;6;0.004028868694882189;0.0;0
25176;паремия;0;0.0;0.05913685903254984;0
25177;султанат;0;0.0;17.41521145767848;0
25178;распрекрасный;1;5.332679115913709;117.04042608212463;0
25179;лихтер;0;0.0;47.485962302021235;0
25180;самец;0;1.8970960084009685;12.119509254131282;0
25181;ризница;0;5.087517221847915;149.55806551730984;0
25182;твердь;0;0.0;17.62995785800738;0
25183;чуня;0;0.0;0.0;0
25184;шумок;0;0.0;14.07995270703126;0
25185;лимит;0;0.0;13.814944502591073;0
25186;жильничать;2;1.8717104823282255E-4;0.06561142942434092;0
25187;комучему-нибудь;null;0.24841644393026938;0.0;0
25188;переводчик;0;0.0;25.777685395110645;0
25189;пресыщать;2;0.5594758483928711;540.8607219410342;0
25190;целинник;0;0.0;11.847825777629648;0
25191;обмачивать;2;0.0;16.934255967452103;0
25192;щетина;0;0.5706353782234922;64.72730500785183;0
25193;розга;0;0.005239241473454442;58.83034302879926;0
25194;начеркать;2;0.0;229.11197845455555;0
25195;содержаться;2;0.01866409678962432;33.74750787569572;0
25196;пристально;6;0.004016390625;0.0;0
25197;дрематься;2;0.0;86.0401709141004;0
25198;ячейка;0;0.10899312982688088;308.58263529256055;0
25199;спринцевать;2;0.0;95.03534912859463;0
25200;мимикрия;0;0.0;102.74244266617029;0
25201;шахтер;0;0.0;0.0;0
25202;слабость;0;1.510642167590301;71.59858804388126;0
25203;балабол;0;0.0;0.0;0
25204;поземка;0;0.0;50.687126640991934;0
25205;призадумываться;2;0.0;9.363761975989897;0
25206;скворчонок;0;0.0;1.294397497677855;0
25207;снегоочиститель;0;0.0;0.7365201419695149;0
25208;корыстный;1;0.13318191582018538;8.342739166550547;0
25209;санки;0;0.0;121.10655358625813;0
25210;комедиант;0;0.006374745832733565;0.8777512523294382;0
25211;дальша;0;0.0975;0.0;0
25212;обиловать;2;0.0;0.48595177478615825;0
25213;камбала;0;0.39;117.893021243157;0
25214;тяжеленный;1;0.0;12.93027004773265;0
25215;равноправный;1;0.0026079166053773273;66.06405849253184;0
25216;вмешиваться;2;1.6000665170350992;408.69245313319806;0
25217;логически;6;0.3540973190884257;0.0;0
25218;расформировывать;2;0.0;104.9546441804823;0
25219;десятник;0;0.0;62.78793962948882;0
25220;оболтус;0;7.486841929312901E-5;0.03404181756903939;0
25221;таблица;0;1.45199765048749;133.30738290451364;0
25222;бахвал;0;0.0;0.0010232017303394298;0
25223;горестный;1;0.9451649829130527;46.2752019856573;0
25224;зенитка;0;0.0;8.055956213398801;0
25225;взысканец;0;0.020083501002064595;1.8148091158781468;0
25226;назюкаться;2;0.004927289726399738;0.0;0
25227;осветитель;0;0.0;37.61301240346715;0
25228;индукция;0;0.0;495.4743571320758;0
25229;питательный;1;1.044261336392246;130.28576491954058;0
25230;бабенка;0;0.0;88.31980969105653;0
25231;незанятый;1;2.454295601115473;42.99027741659638;0
25232;ищейка;0;0.0;116.45547756038977;0
25233;кидать;2;0.2904356713735418;11.839534773077935;0
25234;ветреник;0;1.996491181150107E-4;1.7477128191891433;0
25235;горноспасатель;0;0.0;12.351401978125619;0
25236;превратный;1;0.04191083603350636;1.6774330797528223;0
25237;соня;0;0.11300952045188088;254.93228025619734;0
25238;тоня;0;0.0;118.53118937969555;0
25239;догадливость;0;0.09095758016255975;6.32653792071137;0
25240;длительность;0;0.07087407916049517;9.325985284638378;0
25241;впихивать;2;0.0;0.0018342762726816608;0
25242;заупокойный;1;0.0;56.34636070884165;0
25243;ведать;2;3.00144728004857;16.65564409357944;0
25244;початие;0;0.8509431776341803;0.0;0
25245;последыш;0;0.0;33.462554036415504;0
25246;пенсио;0;0.0;17.23551203393818;0
25247;помпезный;1;0.4028127214806047;13.096888123954667;0
25248;смещение;0;0.08268616770773357;2.725768529487604;0
25249;август;0;2.0;36.85953158769087;1
25250;гуляш;0;0.0;359.0666367233699;0
25251;недать;2;0.9754242543759943;0.0;0
25252;амортизация;0;0.0;294.7279667427628;0
25253;радиоактивный;1;0.004016390625;38.028850054013;0
25254;планерка;0;0.0;72.54226036972477;0
25255;уедать;2;0.0;15.843270211508402;0
25256;братина;0;0.0;382.8679019382691;0
25257;орясина;0;0.6129877093881169;22.281083669583737;0
25258;перевал;0;0.0;39.65488411535695;0
25259;защечный;1;0.0;145.58261092179947;0
25260;издавать;2;6.001292942123743;165.98028335434722;0
25261;аэропорт;0;0.0;16.989796190536797;0
25262;стойкость;0;0.7049192874128252;0.15587569676973637;0
25263;безбедный;1;0.009230675958690066;0.5869830685628175;0
25264;удивительный;1;12.832364366932064;192.60816724317397;1
25265;трясина;0;4.2425437599439783E-4;125.55855847887912;0
25266;кодировать;2;0.0;30.20897200831642;0
25267;изволение;0;0.2881038201826373;73.23082117561431;0
25268;зависимость;0;1.7481441405401466;24.455972716315166;0
25269;самохвальство;0;7.486841929312901E-5;0.025109067410457243;0
25270;подпереться;2;0.0;2.2753917507264756;0
25271;намести;2;0.0;99.50631120685854;0
25272;крой;0;0.016190343198821885;50.50421340382995;0
25273;услаждать;2;1.6678615486871164;357.2881771728967;0
25274;слезоточить;2;0.0;17.298189063071355;0
25275;тамада;0;2.0;19.194680812265137;1
25276;защищать;2;6.505546926601644;461.47224289828273;0
25277;тяготиться;2;0.0;35.881961805606444;0
25278;весить;2;0.0;8.772940767851171;0
25279;бесить;2;2.0002370833277614;100.19922835214479;1
25280;красный;1;19.25576599468023;291.8055244268794;1
25281;злодей;0;0.0;65.32402137514487;0
25282;звучный;1;4.387818777995992;35.812026037455155;0
25283;активизировать;2;0.0;110.87281977223844;0
25284;штормовать;2;0.0;15.303805012441806;0
25285;месить;2;0.0;0.5964026995839176;0
25286;посягательство;0;0.23618557210361593;149.24861604926383;0
25287;традиционно;6;0.8046493245476626;0.0;0
25288;поспрошать;2;0.0;34.91247602637473;0
25289;ранимый;1;0.0;50.12403525376394;0
25290;вдовец;0;0.0;32.638165899284;0
25291;сдергивать;2;0.09210401471465647;0.8088954056816807;0
25292;неизысканный;1;0.5116038148465795;12.577474636648052;0
25293;клюквенний;1;0.0;7.075706847139793;0
25294;одергивать;2;0.0;68.33388560986087;0
25295;скит;0;0.011489206607366124;121.04489429824596;0
25296;опасный;1;1.75101573954348;13.169472584744303;0
25297;расправлять;2;0.9844242766232767;197.6763608887554;0
25298;тряпье;0;0.10653649793715442;45.77669244136177;0
25299;обмести;2;0.0;62.75218025664725;0
25300;плутоний;0;0.0;82.52657208058976;0
25301;расплакаться;2;0.0;110.79123533845927;0
25302;резвый;1;1.838382695333075;49.6121262020416;0
25303;конструировать;2;0.0;54.02781966554398;0
25304;броненосец;0;0.0;13.504612132101222;0
25305;вдергивать;2;0.0;15.078609445675575;0
25306;отшуметь;2;0.0;6.144681752052146;0
25307;сулема;0;0.0;16.0102479849742;0
25308;завиток;0;8.8594296163536E-4;50.936709956019946;0
25309;высматривать;2;0.943111429424341;123.14524780442854;0
25310;операционный;1;0.0;296.4773823725425;0
25311;эклер;0;0.0;20.420739126002065;0
25312;драпировка;0;0.0;26.748738289612007;0
25313;купоросить;2;0.0;22.506290566645454;0
25314;годовалый;1;0.0;21.679105313994107;0
25315;патока;0;0.0;215.6713854259749;0
25316;фактор;0;0.6278896085812378;142.43281108484976;0
25317;недохватка;0;0.016140430919293132;0.41575792704433107;0
25318;этажный;1;0.0;11.00977470901096;0
25319;жажда;0;1.973366912312534;124.51808885097675;0
25320;люмпен-пролетариат;0;0.0;6.599895681225758;0
25321;широкоформатный;1;0.0;164.42264620698103;0
25322;страхделегат;0;0.0;487.8688179189858;0
25323;смотритель;0;2.4956139764376338E-5;123.3190082720279;0
25324;мартышка;0;0.0;18.861143902176458;0
25325;сенокосилка;0;0.0;1.6390589845918728;0
25326;душка;0;0.020083501002064595;1.8148091158781468;0
25327;статут;0;0.8464553305461591;173.428750771105;0
25328;барский;1;9.15373861345869;0.0;0
25329;автомоделизм;0;0.0;4.716576016280357;0
25330;разрушительный;1;0.009617496125037898;154.92431555737275;0
25331;пиит;0;3.743420964656451E-5;0.012273777132879391;0
25332;фальц;0;0.0;80.98596731148434;0
25333;пушка;0;0.0;338.7750639942882;0
25334;сушка;0;0.5498149626870408;42.69978114281004;0
25335;нечеловеческий;1;2.0;21.402848076818668;1
25336;тушка;0;0.12172312444882188;0.0;0
25337;филер;0;3.743420964656451E-5;0.7299777221320746;0
25338;старье;0;0.10079813366841246;23.349060504091042;0
25339;караим;0;0.0;171.0856856830864;0
25340;мушка;0;0.0;239.79159875451302;0
25341;разный;1;44.96205418848024;127.52556641021054;1
25342;высотный;1;0.0;386.2797959708786;0
25343;окислитель;0;0.0;178.89259188041976;0
25344;дистрофик;0;0.0;3.0632341172997957;0
25345;вневременный;1;0.0;10.098995362596078;0
25346;монополист;0;0.005451368661451641;12.899802392223862;0
25347;царский;1;10.634106947102772;109.08190907696113;1
25348;крякать;2;0.0;42.68942530583221;0
25349;слой;0;6.43465905670193;152.2304099147814;0
25350;гасить;2;0.17904128103270145;339.871970130874;0
25351;басить;2;0.2201465016201038;5.166280011298727;0
25352;рефрактор;0;0.0;0.08083941336516973;0
25353;малоезжий;1;0.0;20.759008535776005;0
25354;брякать;2;0.0;362.83585971857417;0
25355;прописка;0;0.0;9.086463304169358;0
25356;кругооборот;0;0.010765478554199211;146.59720447437113;0
25357;злой;1;0.8593249592792549;155.10418415875782;0
25358;муссировать;2;0.0;60.15273284706538;0
25359;обаятельный;1;0.0;97.39344233533849;0
25360;вырождение;0;0.013633886750037898;49.37209929556116;0
25361;материализовать;2;0.0;82.82598217918938;0
25362;гренадер;0;0.0;8.463075377987778;0
25363;дряблый;1;0.325145113207961;34.53807781814558;0
25364;заумный;1;0.0;8.474092160933159;0
25365;вымирать;2;0.0;61.109580030433314;0
25366;тюркология;0;0.0;46.270925173497794;0
25367;колер;0;1.176408387877254;40.074447831752295;0
25368;пресмыкаться;2;0.010528395226437634;1.2597449750962675;0
25369;сурдопедагогика;0;0.0;73.93342518127042;0
25370;батог;0;1.2478069882188169E-5;22.839902492785306;0
25371;лавр;0;0.0;91.82081568876313;0
25372;торшер;0;0.0;107.5189963700996;0
25373;вкрадываться;2;11.655044795317622;686.357787463165;0
25374;зной;0;1.0010077385504113;66.49860531572773;0
25375;гной;0;0.0;123.86160968757262;0
25376;церемониймейстер;0;0.0;11.103113716074708;0
25377;аварийный;1;0.0;0.08141650033387957;0
25378;гласный;0;0.9533544249219177;184.77163776426653;0
25379;камса;0;0.0;0.0;0
25380;вьюнок;0;0.0;70.45827389284906;0
25381;породистый;1;0.04554814587748147;194.22179839012006;0
25382;зернышко;0;0.195;0.0;0
25383;лектор;0;1.7469297835063437E-4;23.09352384718053;0
25384;помятый;1;0.0982237280531669;7.682073578658613;0
25385;хамса;0;0.0;198.41382388109412;0
25386;губонить;2;6.987719134025375E-4;0.24555660258513928;0
25387;публиковать;2;0.2029656642163709;53.82018761448822;0
25388;арфа;0;0.0;78.56202934315377;0
25389;владетельный;1;3.119517470547042E-4;54.04684615963866;0
25390;кошка;0;0.09863550435927913;264.1002300245701;0
25391;обскурант;0;0.0;11.710728464356507;0
25392;безналичие;0;0.0;35.3694793360614;0
25393;мошка;0;0.0;11.004416502928086;0
25394;стеречь;2;0.07922036003461444;47.04908178025742;0
25395;пастель;0;0.2827008039233087;164.6251769944017;0
25396;отличительный;1;3.0273862544077224;77.77702318036194;0
25397;употреблять;2;17.419419251413547;184.1742254232445;1
25398;соучастный;1;0.001335153477394134;0.4422693009668348;0
25399;страховщик;0;0.0;218.08465465670866;0
25400;шпарить;2;0.0;0.9927953825827716;0
25401;козоводство;0;0.0;7.2218537883531315;0
25402;сошка;0;0.0;6.6786274732611846;0
25403;розговенье;0;0.0;15.176513302591259;0
25404;модельер;0;0.0;45.40300402534734;0
25405;наслаждать;2;0.0;101.21398418063859;0
