id;clusterId;vertexId;distance
4321;11;14366;1
4322;5;14366;1
4323;2;14371;1
4324;5;14384;1
4325;5;14385;1
4326;1;14392;1
4327;10;14392;1
4328;8;14392;1
4329;10;14398;1
4330;8;14401;1
4331;6;14406;1
4332;4;14406;1
4333;5;14406;1
4334;8;14406;1
4335;11;14410;1
4336;3;14410;1
4337;5;14415;1
4338;5;14427;1
4339;12;14432;1
4340;10;14436;1
4341;14;14436;1
4342;7;14436;1
4343;9;14440;1
4344;8;14445;1
4345;6;14446;1
4346;11;14446;1
4347;3;14446;1
4348;4;14447;1
4349;14;14447;1
4350;3;14450;1
4351;3;14466;1
4352;6;14467;1
4353;9;14478;1
4354;9;14485;1
4355;9;14487;1
4356;6;14504;1
4357;6;14527;1
4358;14;14531;1
4359;12;14544;1
4360;7;14563;1
4361;12;14563;1
4362;6;14574;1
4363;6;14575;1
4364;9;14584;1
4365;4;14596;1
4366;14;14597;0
4367;14;14597;1
4368;8;14597;1
4369;9;14601;1
4370;8;14602;1
4371;13;14616;1
4372;11;14616;1
4373;6;14620;1
4374;11;14620;1
4375;5;14620;1
4376;9;14621;1
4377;5;14624;1
4378;14;14625;1
4379;7;14634;1
4380;5;14636;1
4381;5;14660;1
4382;3;14663;1
4383;0;14672;1
4384;6;14672;1
4385;11;14672;1
4386;5;14672;1
4387;2;14675;1
4388;6;14680;1
4389;11;14680;1
4390;5;14680;1
4391;11;14687;1
4392;14;14687;1
4393;6;14708;1
4394;10;14708;1
4395;7;14708;1
4396;7;14712;1
4397;3;14720;1
4398;8;14724;1
4399;7;14729;1
4400;4;14730;1
4401;1;14731;1
4402;8;14731;1
4403;12;14731;1
4404;10;14734;1
4405;0;14737;1
4406;11;14737;1
4407;8;14740;1
4408;12;14744;1
4409;9;14747;1
4410;10;14747;1
4411;7;14753;1
4412;8;14753;1
4413;12;14753;1
4414;12;14754;1
4415;10;14761;1
4416;8;14775;1
4417;10;14776;1
4418;5;14785;1
4419;10;14788;1
4420;6;14793;1
4421;5;14793;1
4422;6;14794;1
4423;10;14794;1
4424;7;14794;1
4425;5;14795;1
4426;8;14798;1
4427;11;14809;1
4428;2;14811;1
4429;10;14817;1
4430;6;14830;1
4431;10;14830;1
4432;7;14830;1
4433;6;14836;1
4434;11;14836;1
4435;5;14836;1
4436;11;14846;1
4437;12;14846;1
4438;8;14849;1
4439;12;14849;1
4440;0;14863;1
4441;1;14863;1
4442;11;14863;1
4443;2;14863;1
4444;5;14863;1
4445;3;14863;1
4446;6;14871;1
4447;10;14871;1
4448;7;14871;1
4449;6;14885;1
4450;12;14888;1
4451;11;14892;1
4452;4;14892;1
4453;14;14892;1
4454;5;14892;1
4455;3;14892;1
4456;7;14892;1
4457;12;14892;1
4458;12;14896;1
4459;12;14907;1
4460;1;14923;1
4461;8;14923;1
4462;7;14924;1
4463;5;14926;1
4464;6;14927;1
4465;10;14927;1
4466;7;14927;1
4467;6;14932;1
4468;5;14938;1
4469;12;14939;1
4470;14;14941;1
4471;7;14943;1
4472;6;14944;1
4473;5;14945;1
4474;8;14952;1
4475;5;14955;1
4476;11;14956;1
4477;5;14959;1
4478;4;14962;1
4479;11;14973;1
4480;3;14973;1
4481;11;14974;1
4482;13;14975;1
4483;0;14975;1
4484;11;14975;1
4485;9;14975;1
4486;3;14990;1
4487;13;14993;1
4488;6;14993;1
4489;12;14993;1
4490;5;14999;1
4491;5;15000;1
4492;0;15017;1
4493;11;15017;1
4494;10;15017;1
4495;8;15022;1
4496;4;15024;1
4497;14;15024;1
4498;14;15025;1
4499;12;15026;1
4500;3;15029;1
4501;9;15033;1
4502;14;15034;1
4503;8;15034;1
4504;12;15034;1
4505;0;15043;1
4506;11;15043;1
4507;12;15045;1
4508;13;15047;1
4509;11;15047;1
4510;6;15058;1
4511;12;15060;1
4512;6;15065;1
4513;7;15067;1
4514;12;15067;1
4515;0;15078;1
4516;1;15078;1
4517;11;15078;1
4518;2;15078;1
4519;5;15078;1
4520;3;15078;1
4521;13;15080;1
4522;10;15080;1
4523;14;15080;1
4524;8;15080;1
4525;4;15094;1
4526;8;15094;1
4527;11;15097;1
4528;3;15097;1
4529;14;15113;1
4530;11;15117;1
4531;4;15121;1
4532;14;15121;1
4533;8;15121;1
4534;12;15121;1
4535;6;15128;1
4536;11;15128;1
4537;5;15128;1
4538;4;15144;1
4539;4;15145;1
4540;5;15150;1
4541;9;15156;1
4542;8;15156;1
4543;9;15158;1
4544;6;15164;1
4545;11;15164;1
4546;5;15164;1
4547;6;15174;1
4548;9;15174;1
4549;10;15190;1
4550;4;15194;1
4551;7;15194;1
4552;8;15199;1
4553;6;15211;1
4554;11;15211;1
4555;5;15211;1
4556;1;15214;1
4557;14;15215;1
4558;5;15217;1
4559;4;15218;1
4560;4;15221;1
4561;1;15222;1
4562;6;15222;1
4563;12;15222;1
4564;12;15230;1
4565;9;15239;1
4566;14;15242;1
4567;14;15243;1
4568;8;15243;1
4569;8;15246;1
4570;13;15252;1
4571;4;15252;1
4572;12;15252;1
4573;7;15263;1
4574;7;15265;1
4575;13;15274;1
4576;4;15274;1
4577;10;15282;1
4578;8;15285;1
4579;9;15294;1
4580;12;15305;0
4581;12;15305;1
4582;12;15304;1
4583;3;15309;1
4584;8;15309;1
4585;5;15311;1
4586;8;15312;1
4587;11;15317;1
4588;14;15318;0
4589;14;15318;1
4590;10;15324;1
4591;5;15324;1
4592;6;15323;1
4593;6;15336;1
4594;14;15336;1
4595;3;15336;1
4596;6;15346;1
4597;10;15346;1
4598;7;15346;1
4599;0;15365;1
4600;11;15367;1
4601;14;15380;1
4602;3;15382;1
4603;6;15391;1
4604;7;15391;0
4605;7;15391;1
4606;8;15391;1
4607;10;15393;1
4608;12;15396;1
4609;6;15404;1
4610;4;15405;1
4611;0;15408;1
4612;0;15419;1
4613;10;15423;1
4614;12;15432;1
4615;6;15433;1
4616;6;15434;1
4617;11;15434;1
4618;5;15434;1
4619;7;15438;1
4620;3;15440;1
4621;12;15450;1
4622;6;15461;1
4623;10;15461;1
4624;4;15461;1
4625;14;15461;1
4626;5;15461;1
4627;3;15461;1
4628;8;15461;1
4629;0;15464;1
4630;11;15464;1
4631;10;15464;1
4632;14;15474;1
4633;8;15474;1
4634;14;15475;1
4635;3;15475;1
4636;8;15475;1
4637;0;15478;1
4638;1;15478;1
4639;11;15478;1
4640;2;15478;1
4641;5;15478;1
4642;3;15478;1
4643;12;15488;1
4644;3;15493;1
4645;13;15494;0
4646;13;15494;1
4647;1;15494;1
4648;9;15494;1
4649;4;15494;1
4650;3;15494;1
4651;2;15497;1
4652;14;15497;0
4653;14;15497;1
4654;8;15503;1
4655;11;15504;1
4656;6;15512;1
4657;5;15518;1
4658;0;15530;1
4659;6;15530;1
4660;11;15530;1
4661;5;15530;1
4662;0;15533;1
4663;11;15533;0
4664;11;15533;1
4665;3;15533;1
4666;9;15535;1
4667;10;15539;1
4668;0;15549;0
4669;0;15549;1
4670;1;15549;1
4671;6;15549;1
4672;11;15549;1
4673;2;15549;1
4674;5;15549;1
4675;3;15549;1
4676;4;15554;1
4677;5;15570;1
4678;11;15579;1
4679;8;15590;1
4680;13;15595;1
4681;1;15595;0
4682;9;15595;0
4683;7;15595;1
4684;12;15595;0
4685;12;15595;1
4686;5;15602;1
4687;3;15607;1
4688;14;15621;1
4689;8;15623;1
4690;6;15629;1
4691;1;15631;1
4692;8;15631;1
4693;6;15635;1
4694;10;15636;1
4695;5;15636;1
4696;12;15640;1
4697;6;15641;1
4698;14;15643;1
4699;9;15644;1
4700;10;15644;1
4701;14;15644;1
4702;8;15644;1
4703;9;15652;1
4704;10;15662;1
4705;2;15663;1
4706;10;15675;1
4707;6;15684;1
4708;4;15686;1
4709;8;15686;1
4710;12;15690;1
4711;6;15693;1
4712;12;15694;1
4713;3;15696;1
4714;12;15712;1
4715;10;15716;1
4716;6;15721;1
4717;10;15723;1
4718;8;15736;1
4719;11;15743;1
4720;3;15743;1
4721;11;15744;1
4722;5;15746;1
4723;5;15748;1
4724;1;15749;1
4725;11;15749;1
4726;3;15749;1
4727;8;15749;1
4728;10;15751;1
4729;5;15751;1
4730;3;15757;1
4731;14;15759;1
4732;9;15762;1
4733;0;15768;1
4734;11;15768;1
4735;6;15771;1
4736;12;15774;1
4737;6;15776;1
4738;11;15776;1
4739;5;15776;1
4740;6;15784;1
4741;12;15789;1
4742;1;15791;1
4743;8;15791;1
4744;0;15795;1
4745;11;15795;1
4746;7;15800;1
4747;13;15806;1
4748;9;15806;0
4749;6;15813;1
4750;5;15814;1
4751;5;15816;1
4752;8;15820;1
4753;0;15826;1
4754;12;15827;1
4755;5;15840;1
4756;2;15841;1
4757;14;15847;1
4758;8;15847;1
4759;1;15860;1
4760;7;15860;1
4761;8;15860;1
4762;6;15863;1
4763;10;15863;1
4764;5;15867;1
4765;4;15877;1
4766;0;15887;1
4767;6;15887;1
4768;11;15887;0
4769;11;15887;1
4770;5;15887;1
4771;3;15887;1
4772;4;15891;1
4773;12;15891;1
4774;10;15903;1
4775;3;15911;1
4776;8;15912;1
4777;9;15917;1
4778;5;15923;1
4779;8;15924;1
4780;11;15928;1
4781;9;15930;1
4782;8;15930;1
4783;0;15931;1
4784;6;15933;1
4785;14;15938;1
4786;7;15938;1
4787;8;15938;1
4788;12;15938;1
4789;11;15943;1
4790;14;15943;1
4791;5;15959;1
4792;14;15969;1
4793;3;15973;1
4794;6;15985;1
4795;10;15985;1
4796;7;15985;1
4797;0;15990;1
4798;6;15990;1
4799;11;15990;0
4800;11;15990;1
4801;5;15990;1
4802;3;15990;1
4803;12;15990;1
4804;3;15993;1
4805;14;15999;1
4806;11;16000;1
4807;12;16002;1
4808;0;16008;1
4809;14;16012;1
4810;6;16013;1
4811;5;16017;1
4812;9;16020;1
4813;7;16021;1
4814;5;16031;1
4815;1;16034;1
4816;8;16034;1
4817;9;16042;1
4818;4;16045;1
4819;6;16046;1
4820;6;16062;1
4821;11;16062;1
4822;5;16062;0
4823;5;16062;1
4824;10;16080;1
4825;5;16083;1
4826;6;16084;1
4827;9;16084;1
4828;0;16095;1
4829;1;16095;1
4830;11;16095;1
4831;2;16095;1
4832;5;16095;1
4833;3;16095;1
4834;4;16096;1
4835;1;16106;1
4836;14;16106;0
4837;1;16108;1
4838;8;16108;1
4839;10;16110;1
4840;6;16116;1
4841;8;16119;1
4842;5;16121;1
4843;11;16125;1
4844;5;16140;1
4845;3;16146;1
4846;6;16153;1
4847;11;16153;1
4848;5;16153;1
4849;3;16155;1
4850;14;16167;1
4851;11;16172;1
4852;12;16179;1
4853;14;16184;1
4854;8;16184;1
4855;12;16184;1
4856;14;16186;1
4857;12;16192;1
4858;6;16198;1
4859;4;16203;1
4860;14;16203;1
4861;5;16203;1
4862;11;16212;1
4863;6;16214;1
4864;10;16215;1
4865;0;16220;1
4866;1;16220;1
4867;11;16220;1
4868;2;16220;1
4869;5;16220;1
4870;3;16220;1
4871;10;16229;1
4872;8;16229;1
4873;14;16232;1
4874;5;16234;1
4875;14;16241;1
4876;8;16246;1
4877;5;16248;1
4878;6;16255;1
4879;10;16256;1
4880;12;16259;1
4881;4;16260;1
4882;14;16260;1
4883;8;16260;1
4884;6;16270;1
4885;8;16270;1
4886;9;16274;1
4887;0;16278;1
4888;11;16278;0
4889;3;16278;1
4890;12;16280;0
4891;6;16288;1
4892;10;16288;1
4893;7;16288;1
4894;1;16293;1
4895;14;16293;1
4896;8;16293;1
4897;0;16298;1
4898;1;16298;1
4899;11;16298;1
4900;2;16298;1
4901;5;16298;1
4902;3;16298;1
4903;11;16302;1
4904;14;16305;1
4905;8;16305;1
4906;9;16309;1
4907;6;16329;1
4908;10;16329;1
4909;7;16329;1
4910;6;16334;1
4911;12;16337;1
4912;0;16346;1
4913;5;16346;1
4914;2;16355;1
4915;6;16358;1
4916;10;16358;1
4917;14;16366;1
4918;8;16366;1
4919;12;16365;1
4920;6;16369;1
4921;11;16369;1
4922;5;16369;1
4923;6;16378;1
4924;11;16378;1
4925;14;16378;1
4926;5;16378;1
4927;11;16384;1
4928;6;16401;1
4929;4;16405;1
4930;3;16405;1
4931;3;16410;1
4932;10;16414;1
4933;6;16421;1
4934;3;16426;1
4935;7;16430;1
4936;6;16432;1
4937;14;16433;1
4938;11;16434;1
4939;9;16434;1
4940;4;16435;1
4941;7;16439;1
4942;12;16439;1
4943;9;16440;1
4944;8;16440;1
4945;12;16440;1
4946;11;16442;1
4947;8;16444;1
4948;11;16456;1
4949;3;16456;1
4950;12;16456;1
4951;6;16459;1
4952;11;16466;1
4953;12;16466;1
4954;5;16477;1
4955;6;16478;1
4956;6;16493;1
4957;14;16496;1
4958;8;16496;1
4959;3;16501;1
4960;6;16503;1
4961;14;16503;1
4962;8;16503;1
4963;6;16504;1
4964;10;16504;1
4965;7;16504;1
4966;9;16505;1
4967;6;16510;1
4968;14;16510;1
4969;3;16510;1
4970;8;16510;1
4971;14;16514;1
4972;4;16521;1
4973;6;16525;1
4974;9;16525;1
4975;10;16525;1
4976;7;16525;1
4977;1;16538;1
4978;1;16543;1
4979;10;16553;1
4980;4;16557;1
4981;0;16559;1
4982;9;16559;1
4983;11;16567;1
4984;12;16572;1
4985;6;16574;1
4986;12;16592;1
4987;4;16595;1
4988;7;16595;1
4989;0;16600;1
4990;12;16616;1
4991;6;16619;1
4992;0;16625;1
4993;11;16625;0
4994;3;16625;1
4995;14;16634;1
4996;8;16634;1
4997;8;16641;1
4998;14;16645;1
4999;1;16654;1
5000;11;16654;1
5001;3;16654;1
5002;8;16658;1
5003;3;16661;1
5004;0;16664;1
5005;12;16664;1
5006;0;16672;1
5007;11;16672;1
5008;6;16677;1
5009;8;16677;1
5010;12;16684;1
5011;7;16692;1
5012;11;16694;1
5013;6;16696;1
5014;10;16696;1
5015;7;16696;1
5016;8;16695;1
5017;6;16699;1
5018;8;16710;1
5019;8;16717;1
5020;9;16718;1
5021;8;16722;1
5022;0;16725;1
5023;11;16725;0
5024;3;16725;1
5025;4;16726;1
5026;8;16731;1
5027;9;16739;1
5028;8;16743;1
5029;12;16743;1
5030;11;16751;1
5031;3;16751;1
5032;5;16758;1
5033;5;16779;1
5034;4;16799;1
5035;8;16799;1
5036;9;16802;1
5037;6;16811;1
5038;9;16811;1
5039;10;16811;1
5040;7;16811;1
5041;13;16818;0
5042;1;16818;1
5043;9;16818;1
5044;3;16818;1
5045;6;16820;1
5046;14;16829;1
5047;6;16833;0
5048;6;16833;1
5049;10;16833;1
5050;7;16833;1
5051;6;16835;1
5052;1;16836;1
5053;11;16840;1
5054;7;16841;1
5055;14;16843;1
5056;11;16854;1
5057;7;16858;1
5058;12;16858;1
5059;0;16868;1
5060;14;16872;1
5061;0;16877;1
5062;11;16877;1
5063;5;16879;1
5064;6;16882;1
5065;11;16882;1
5066;5;16882;1
5067;10;16886;0
5068;9;16891;1
5069;13;16892;1
5070;10;16892;1
5071;5;16896;1
5072;6;16901;1
5073;7;16911;1
5074;8;16927;1
5075;0;16929;1
5076;11;16929;0
5077;3;16929;1
5078;8;16935;1
5079;5;16937;1
5080;5;16944;1
5081;6;16951;1
5082;5;16952;1
5083;6;16955;1
5084;11;16955;1
5085;5;16955;1
5086;11;16956;1
5087;4;16956;1
5088;8;16956;1
5089;9;16962;1
5090;0;16963;1
5091;14;16964;1
5092;12;16976;1
5093;5;16981;1
5094;6;16992;1
5095;4;16992;1
5096;11;16997;1
5097;14;16997;1
5098;8;16997;1
5099;5;17013;1
5100;4;17017;0
5101;13;17031;1
5102;14;17031;1
5103;12;17031;1
5104;3;17041;1
5105;10;17048;1
5106;6;17050;1
5107;8;17056;1
5108;13;17062;0
5109;13;17062;1
5110;0;17062;1
5111;1;17062;-1
5112;1;17062;1
5113;11;17062;1
5114;9;17062;1
5115;2;17062;1
5116;5;17062;1
5117;3;17062;1
5118;8;17062;1
5119;12;17062;1
5120;13;17065;1
5121;1;17065;0
5122;11;17065;1
5123;9;17065;0
5124;3;17065;0
5125;5;17068;1
5126;6;17082;1
5127;8;17082;1
5128;5;17091;1
5129;1;17098;1
5130;8;17098;1
5131;5;17099;1
5132;3;17100;1
5133;5;17104;1
5134;9;17105;1
5135;8;17111;1
5136;5;17141;1
5137;13;17149;1
5138;1;17149;1
5139;8;17149;1
5140;8;17163;1
5141;6;17168;1
5142;8;17169;1
5143;6;17171;1
5144;10;17171;1
5145;7;17171;1
5146;8;17172;1
5147;12;17176;1
5148;10;17182;1
5149;4;17182;1
5150;14;17185;1
5151;6;17191;1
5152;6;17193;1
5153;6;17201;1
5154;11;17201;1
5155;5;17201;1
5156;14;17212;1
5157;14;17218;1
5158;3;17220;1
5159;5;17228;1
5160;12;17232;1
5161;6;17238;1
5162;5;17238;1
5163;8;17239;1
5164;12;17241;1
5165;10;17243;1
5166;8;17243;1
5167;8;17245;1
5168;5;17253;1
5169;8;17253;1
5170;5;17255;1
5171;12;17260;1
5172;10;17261;1
5173;3;17265;1
5174;14;17266;1
5175;6;17267;1
5176;1;17271;1
5177;8;17271;1
5178;4;17272;1
5179;14;17272;1
5180;4;17275;0
5181;4;17275;1
5182;14;17275;1
5183;14;17282;1
5184;6;17283;1
5185;10;17283;1
5186;7;17283;1
5187;13;17294;1
5188;11;17294;1
5189;12;17294;1
5190;13;17296;1
5191;9;17296;0
5192;8;17296;0
5193;6;17298;1
5194;10;17298;1
5195;2;17301;1
5196;8;17301;1
5197;4;17304;1
5198;14;17306;1
5199;12;17306;1
5200;6;17313;1
5201;7;17313;1
5202;8;17313;1
5203;4;17320;1
5204;14;17320;1
5205;3;17321;1
5206;9;17323;1
5207;12;17328;1
5208;12;17333;0
5209;11;17337;1
5210;3;17337;1
5211;8;17338;1
5212;5;17344;1
5213;6;17346;1
5214;11;17346;1
5215;5;17346;1
5216;14;17353;1
5217;3;17353;1
5218;11;17359;1
5219;9;17373;1
5220;4;17380;1
5221;8;17386;1
5222;11;17396;1
5223;3;17396;1
5224;14;17397;1
5225;6;17398;1
5226;14;17398;1
5227;12;17398;1
5228;14;17405;1
5229;8;17405;1
5230;14;17406;1
5231;8;17406;1
5232;10;17407;1
5233;13;17409;1
5234;0;17409;1
5235;11;17409;0
5236;11;17409;1
5237;3;17409;0
5238;3;17409;1
5239;4;17410;1
5240;3;17415;1
5241;7;17415;1
5242;12;17415;1
5243;6;17422;1
5244;6;17423;1
5245;6;17429;1
5246;11;17429;1
5247;5;17429;1
5248;8;17439;1
5249;6;17441;1
5250;11;17441;1
5251;5;17441;1
5252;3;17447;1
5253;6;17457;1
5254;5;17457;1
5255;11;17458;1
5256;12;17458;1
5257;11;17470;1
5258;2;17471;1
5259;14;17473;1
5260;8;17473;1
5261;12;17477;1
5262;6;17481;1
5263;11;17481;1
5264;7;17481;1
5265;0;17483;1
5266;6;17483;0
5267;6;17483;1
5268;11;17483;1
5269;10;17483;1
5270;5;17483;1
5271;7;17483;1
5272;12;17490;1
5273;6;17492;1
5274;11;17492;1
5275;5;17492;1
5276;9;17498;1
5277;8;17498;1
5278;6;17503;1
5279;10;17503;1
5280;7;17503;1
5281;8;17506;1
5282;0;17511;1
5283;11;17511;0
5284;3;17511;1
5285;14;17516;1
5286;4;17519;1
5287;14;17519;1
5288;3;17519;1
5289;10;17520;1
5290;12;17526;1
5291;6;17529;1
5292;10;17530;1
5293;10;17534;1
5294;5;17539;1
5295;9;17546;1
5296;6;17554;1
5297;10;17561;1
5298;8;17561;1
5299;10;17562;1
5300;1;17564;1
5301;8;17564;1
5302;3;17570;1
5303;12;17572;1
5304;6;17581;1
5305;6;17589;1
5306;4;17596;1
5307;7;17604;1
5308;8;17604;1
5309;12;17604;1
5310;6;17607;1
5311;14;17607;1
5312;5;17608;1
5313;12;17611;1
5314;4;17613;1
5315;9;17617;1
5316;5;17617;1
5317;6;17627;1
5318;10;17627;1
5319;4;17627;1
5320;7;17640;1
5321;8;17640;1
5322;4;17644;1
5323;14;17644;1
5324;8;17644;1
5325;5;17646;1
5326;1;17654;1
5327;6;17654;1
5328;9;17654;1
5329;10;17654;1
5330;4;17654;1
5331;7;17654;1
5332;12;17654;1
5333;14;17658;1
5334;6;17663;1
5335;12;17694;1
5336;8;17700;1
5337;11;17714;1
5338;10;17714;1
5339;10;17719;1
5340;6;17726;1
5341;8;17726;1
5342;8;17738;1
5343;4;17741;1
5344;8;17741;1
5345;10;17750;1
5346;12;17751;1
5347;8;17756;1
5348;14;17757;1
5349;5;17757;1
5350;9;17765;1
5351;2;17765;1
5352;8;17765;1
5353;1;17770;1
5354;8;17770;1
5355;6;17771;1
5356;8;17794;1
5357;0;17800;1
5358;14;17802;1
5359;5;17804;1
5360;4;17806;1
5361;2;17810;1
5362;5;17813;1
5363;14;17823;1
5364;8;17823;1
5365;6;17827;1
5366;8;17826;1
5367;12;17832;1
5368;3;17837;1
5369;6;17842;1
5370;0;17845;1
5371;6;17846;1
5372;5;17848;1
5373;5;17849;1
5374;6;17865;1
5375;10;17865;1
5376;7;17865;1
5377;4;17873;1
5378;8;17873;1
5379;14;17877;1
5380;3;17879;1
5381;12;17881;1
5382;6;17883;1
5383;12;17888;1
5384;3;17895;1
5385;9;17896;1
5386;8;17898;1
5387;0;17899;1
5388;0;17900;1
5389;11;17900;1
5390;5;17900;1
5391;10;17903;1
5392;14;17903;1
5393;14;17906;1
5394;13;17913;1
5395;4;17913;1
5396;6;17916;1
5397;8;17917;1
5398;14;17928;1
5399;14;17931;1
5400;10;17936;1
5401;4;17936;1
5402;6;17942;1
5403;10;17942;1
5404;7;17942;1
5405;1;17946;1
5406;6;17946;1
5407;8;17946;1
5408;9;17953;1
5409;7;17968;1
5410;3;17971;1
5411;4;17976;1
5412;3;17976;1
5413;7;17989;1
5414;14;17992;1
5415;5;17992;1
5416;7;17992;1
5417;8;17992;1
5418;8;18006;1
5419;6;18014;1
5420;6;18027;1
5421;4;18036;0
5422;14;18036;1
5423;3;18036;1
5424;7;18036;1
5425;12;18036;1
5426;5;18044;1
5427;6;18052;1
5428;10;18052;1
5429;7;18052;1
5430;4;18056;1
5431;4;18058;1
5432;10;18059;1
5433;11;18061;1
5434;9;18077;1
5435;3;18083;1
5436;6;18084;1
5437;0;18087;1
5438;6;18087;1
5439;11;18087;0
5440;11;18087;1
5441;5;18087;1
5442;3;18087;1
5443;3;18095;1
5444;9;18099;1
5445;5;18099;1
5446;6;18109;1
5447;10;18109;1
5448;7;18109;1
5449;6;18112;1
5450;10;18112;1
5451;7;18112;1
5452;12;18115;1
5453;8;18123;1
5454;0;18124;1
5455;11;18124;0
5456;11;18124;1
5457;3;18124;1
5458;11;18132;1
5459;5;18132;1
5460;5;18134;1
5461;13;18137;1
5462;4;18141;1
5463;5;18146;1
5464;9;18147;1
5465;12;18148;1
5466;9;18164;1
5467;11;18170;1
5468;9;18173;1
5469;14;18173;1
5470;8;18173;1
5471;14;18182;1
5472;10;18183;1
5473;8;18185;1
5474;9;18188;1
5475;5;18190;1
5476;4;18199;1
5477;12;18203;1
5478;4;18208;1
5479;11;18211;1
5480;3;18211;1
5481;12;18211;1
5482;12;18212;1
5483;8;18218;1
5484;7;18223;1
5485;5;18226;1
5486;3;18231;1
5487;8;18239;1
5488;11;18244;1
5489;3;18244;1
5490;1;18246;1
5491;8;18246;1
5492;5;18249;1
5493;0;18254;1
5494;6;18259;1
5495;8;18259;1
5496;14;18261;1
5497;12;18264;1
5498;12;18268;1
5499;13;18272;1
5500;6;18272;1
5501;10;18272;0
5502;4;18272;1
5503;14;18272;1
5504;5;18278;1
5505;14;18285;1
5506;8;18285;1
5507;1;18288;1
5508;8;18288;1
5509;9;18297;1
5510;0;18311;1
5511;11;18311;0
5512;11;18311;1
5513;9;18311;1
5514;3;18311;1
5515;12;18311;1
5516;4;18315;0
5517;4;18315;1
5518;6;18318;1
5519;6;18321;1
5520;11;18321;1
5521;5;18321;1
5522;8;18322;1
5523;0;18323;1
5524;11;18323;0
5525;3;18323;1
5526;9;18346;1
5527;12;18352;1
5528;8;18359;1
5529;11;18374;1
5530;12;18381;1
5531;0;18382;1
5532;7;18385;1
5533;10;18393;1
5534;8;18401;1
5535;12;18401;1
5536;7;18408;1
5537;14;18409;1
5538;0;18417;1
5539;9;18417;1
5540;8;18422;1
5541;0;18425;0
5542;11;18425;1
5543;5;18425;1
5544;0;18426;1
5545;0;18432;1
5546;7;18445;1
5547;0;18446;1
5548;14;18446;1
5549;11;18453;1
5550;4;18457;1
5551;8;18457;1
5552;5;18461;1
5553;10;18472;1
5554;10;18479;1
5555;5;18480;1
5556;5;18483;1
5557;6;18485;1
5558;14;18490;0
5559;11;18489;1
5560;14;18491;1
5561;0;18497;1
5562;11;18497;1
5563;8;18497;1
5564;6;18516;1
5565;10;18516;1
5566;7;18516;1
5567;7;18537;0
5568;7;18537;1
5569;14;18544;1
5570;8;18549;1
5571;10;18556;1
5572;12;18559;1
5573;11;18561;1
5574;0;18563;1
5575;6;18563;1
5576;10;18563;1
5577;8;18563;1
5578;9;18564;1
5579;8;18564;1
5580;9;18566;1
5581;6;18568;1
5582;11;18568;1
5583;5;18568;1
5584;4;18579;1
5585;7;18579;1
5586;8;18579;1
5587;12;18579;1
5588;0;18585;1
5589;1;18585;1
5590;11;18585;1
5591;2;18585;1
5592;5;18585;1
5593;3;18585;1
5594;5;18591;1
5595;14;18598;1
5596;8;18599;1
5597;12;18599;1
5598;13;18602;1
5599;10;18602;1
5600;12;18602;1
5601;6;18603;1
5602;8;18610;1
5603;6;18613;1
5604;4;18614;1
5605;7;18624;1
5606;12;18624;1
5607;13;18637;0
5608;1;18637;1
5609;9;18637;1
5610;3;18637;1
5611;8;18644;1
5612;3;18651;1
5613;4;18652;1
5614;5;18653;1
5615;6;18654;1
5616;10;18654;1
5617;7;18654;1
5618;14;18656;1
5619;8;18656;1
5620;9;18657;1
5621;1;18660;1
5622;12;18661;1
5623;1;18667;1
5624;6;18667;1
5625;9;18667;1
5626;10;18667;1
5627;3;18667;1
5628;7;18667;1
5629;8;18667;1
5630;12;18667;1
5631;7;18673;1
5632;12;18673;1
5633;8;18677;1
5634;9;18678;1
5635;9;18680;1
5636;8;18680;1
5637;6;18687;1
5638;8;18690;1
5639;4;18691;1
5640;0;18694;1
5641;10;18700;1
5642;12;18700;1
5643;0;18702;1
5644;11;18702;1
5645;8;18702;1
5646;13;18706;1
5647;1;18706;1
5648;4;18706;1
5649;8;18716;1
5650;11;18722;1
5651;3;18722;1
5652;8;18722;1
5653;13;18726;1
5654;0;18726;1
5655;11;18726;0
5656;11;18726;1
5657;3;18726;0
5658;3;18726;1
5659;11;18733;1
5660;9;18753;1
5661;8;18753;1
5662;8;18757;1
5663;9;18758;1
5664;8;18758;1
5665;5;18769;1
5666;0;18770;1
5667;11;18770;1
5668;5;18776;1
5669;5;18777;1
5670;11;18781;1
5671;5;18788;1
5672;12;18793;1
5673;14;18799;1
5674;7;18799;1
5675;8;18799;1
5676;12;18799;1
5677;8;18802;1
5678;4;18814;1
5679;14;18814;1
5680;8;18818;1
5681;12;18818;1
5682;10;18820;1
5683;6;18823;1
5684;4;18823;1
5685;7;18823;1
5686;8;18823;1
5687;14;18825;1
5688;8;18825;1
5689;7;18826;1
5690;6;18846;1
5691;10;18846;1
5692;14;18846;1
5693;7;18846;1
5694;8;18846;1
5695;5;18850;1
5696;10;18851;1
5697;14;18851;1
5698;1;18852;1
5699;8;18852;1
5700;11;18858;1
5701;7;18858;1
5702;8;18858;1
5703;8;18862;1
5704;3;18863;1
5705;4;18865;0
5706;14;18865;1
5707;8;18865;1
5708;8;18866;0
5709;0;18867;1
5710;13;18870;1
5711;0;18870;1
5712;9;18870;1
5713;14;18870;1
5714;5;18870;1
5715;4;18871;1
5716;6;18872;1
5717;6;18875;1
5718;8;18875;1
