id;clusterId;vertexId;distance
5719;13;18162;1
5720;10;18165;1
5721;14;18165;1
5722;2;18165;1
5723;14;18174;1
5724;11;18175;1
5725;2;18177;1
5726;10;18180;1
5727;3;18182;1
5728;4;18191;1
5729;1;18195;1
5730;4;18200;1
5731;13;18203;1
5732;6;18203;1
5733;2;18210;1
5734;7;18215;1
5735;3;18218;1
5736;6;18223;1
5737;2;18231;1
5738;13;18236;1
5739;6;18236;1
5740;9;18238;1
5741;2;18238;1
5742;3;18241;1
5743;8;18246;1
5744;5;18251;1
5745;2;18251;1
5746;14;18253;1
5747;0;18264;1
5748;5;18264;1
5749;11;18264;0
5750;4;18264;1
5751;14;18264;1
5752;3;18270;1
5753;1;18273;1
5754;14;18277;1
5755;2;18277;1
5756;9;18280;1
5757;2;18280;1
5758;10;18289;1
5759;8;18303;1
5760;10;18303;1
5761;13;18303;0
5762;13;18303;1
5763;6;18303;1
5764;4;18307;0
5765;4;18307;1
5766;5;18310;1
5767;5;18313;1
5768;13;18313;1
5769;3;18313;1
5770;2;18314;1
5771;8;18315;1
5772;13;18315;0
5773;6;18315;1
5774;1;18321;1
5775;10;18338;1
5776;2;18351;1
5777;13;18366;1
5778;8;18374;1
5779;7;18377;1
5780;11;18385;1
5781;2;18393;1
5782;7;18400;1
5783;14;18401;1
5784;8;18409;1
5785;10;18409;1
5786;2;18414;1
5787;8;18417;0
5788;13;18417;1
5789;3;18417;1
5790;8;18418;1
5791;8;18424;1
5792;7;18437;1
5793;8;18438;1
5794;14;18438;1
5795;13;18445;1
5796;4;18449;1
5797;2;18449;1
5798;3;18453;1
5799;11;18464;1
5800;11;18471;1
5801;3;18472;1
5802;3;18475;1
5803;5;18477;1
5804;14;18482;0
5805;13;18481;1
5806;14;18483;1
5807;8;18489;1
5808;13;18489;1
5809;2;18489;1
5810;1;18496;1
5811;5;18508;1
5812;11;18508;1
5813;7;18508;1
5814;1;18517;1
5815;7;18529;0
5816;7;18529;1
5817;14;18536;1
5818;2;18541;1
5819;11;18548;1
5820;13;18553;1
5821;8;18555;1
5822;5;18555;1
5823;11;18555;1
5824;2;18555;1
5825;10;18556;1
5826;2;18556;1
5827;10;18558;1
5828;5;18560;1
5829;13;18560;1
5830;3;18560;1
5831;4;18571;1
5832;7;18571;1
5833;2;18571;1
5834;8;18577;1
5835;9;18577;1
5836;13;18577;1
5837;12;18577;1
5838;3;18577;1
5839;6;18577;1
5840;3;18583;1
5841;14;18590;1
5842;2;18591;1
5843;0;18594;1
5844;11;18594;1
5845;5;18595;1
5846;1;18595;1
5847;1;18597;1
5848;2;18602;1
5849;5;18605;1
5850;1;18605;1
5851;4;18606;1
5852;1;18614;1
5853;7;18616;1
5854;1;18625;1
5855;0;18629;0
5856;9;18629;1
5857;10;18629;1
5858;6;18629;1
5859;2;18636;1
5860;6;18643;1
5861;4;18644;1
5862;3;18645;1
5863;5;18646;1
5864;11;18646;1
5865;7;18646;1
5866;14;18648;1
5867;2;18648;1
5868;10;18649;1
5869;9;18652;1
5870;9;18659;1
5871;5;18659;1
5872;10;18659;1
5873;11;18659;1
5874;6;18659;1
5875;7;18659;1
5876;2;18659;1
5877;7;18665;1
5878;2;18669;1
5879;10;18670;1
5880;10;18672;1
5881;2;18672;1
5882;5;18679;1
5883;1;18679;1
5884;2;18682;1
5885;4;18683;1
5886;8;18686;1
5887;11;18692;1
5888;8;18694;1
5889;13;18694;1
5890;2;18694;1
5891;0;18698;1
5892;9;18698;1
5893;4;18698;1
5894;2;18708;1
5895;1;18712;1
5896;13;18714;1
5897;6;18714;1
5898;2;18714;1
5899;0;18718;1
5900;8;18718;1
5901;13;18718;0
5902;13;18718;1
5903;6;18718;0
5904;6;18718;1
5905;13;18725;1
5906;10;18745;1
5907;2;18745;1
5908;2;18749;1
5909;10;18750;1
5910;2;18750;1
5911;3;18761;1
5912;8;18762;1
5913;13;18762;1
5914;3;18768;1
5915;3;18769;1
5916;13;18773;1
5917;3;18780;1
5918;14;18791;1
5919;7;18791;1
5920;2;18791;1
5921;2;18794;1
5922;1;18801;1
5923;4;18806;1
5924;14;18806;1
5925;2;18810;1
5926;11;18812;1
5927;5;18815;1
5928;4;18815;1
5929;7;18815;1
5930;2;18815;1
5931;14;18817;1
5932;2;18817;1
5933;7;18818;1
5934;1;18818;1
5935;5;18838;1
5936;11;18838;1
5937;14;18838;1
5938;7;18838;1
5939;2;18838;1
5940;3;18842;1
5941;11;18843;1
5942;14;18843;1
5943;9;18844;1
5944;2;18844;1
5945;13;18850;1
5946;7;18850;1
5947;2;18850;1
5948;1;18850;1
5949;2;18854;1
5950;6;18855;1
5951;4;18857;0
5952;14;18857;1
5953;2;18857;1
5954;2;18858;0
5955;8;18859;1
5956;0;18862;1
5957;8;18862;1
5958;10;18862;1
5959;14;18862;1
5960;3;18862;1
5961;4;18863;1
5962;5;18864;1
5963;5;18867;1
5964;2;18867;1
5965;10;18873;1
5966;11;18873;1
5967;1;18873;1
5968;1;18883;1
5969;3;18887;1
5970;5;18896;1
5971;11;18896;1
5972;14;18896;1
5973;7;18896;1
5974;3;18907;1
5975;6;18909;1
5976;9;18916;1
5977;2;18916;1
5978;8;18923;1
5979;5;18923;1
5980;13;18923;1
5981;7;18925;1
5982;11;18930;1
5983;1;18930;1
5984;13;18931;1
5985;8;18948;1
5986;9;18948;1
5987;13;18948;1
5988;12;18948;1
5989;3;18948;1
5990;6;18948;1
5991;11;18959;1
5992;4;18961;1
5993;1;18968;1
5994;5;18972;1
5995;5;18977;1
5996;14;18977;1
5997;2;18977;1
5998;9;18978;1
5999;2;18978;1
6000;2;18988;1
6001;1;18991;1
6002;8;18993;0
6003;5;18993;1
6004;13;18993;1
6005;3;18993;1
6006;5;18998;1
6007;4;18998;1
6008;1;18998;1
6009;10;18999;1
6010;14;19009;1
6011;7;19009;1
6012;2;19009;1
6013;5;19018;1
6014;13;19018;1
6015;3;19018;1
6016;6;19018;1
6017;5;19019;1
6018;2;19019;1
6019;9;19053;1
6020;10;19053;1
6021;6;19054;1
6022;14;19057;1
6023;1;19058;1
6024;14;19068;1
6025;10;19076;1
6026;14;19076;1
6027;7;19076;1
6028;2;19076;1
6029;6;19080;1
6030;14;19081;1
6031;2;19081;1
6032;5;19088;1
6033;1;19088;0
6034;1;19088;1
6035;1;19092;1
6036;3;19093;1
6037;13;19095;1
6038;5;19100;1
6039;6;19103;1
6040;7;19109;1
6041;11;19112;1
6042;10;19129;1
6043;4;19130;1
6044;2;19130;1
6045;1;19146;1
6046;3;19150;1
6047;5;19151;1
6048;1;19157;1
6049;3;19158;1
6050;13;19160;1
6051;3;19160;1
6052;2;19163;1
6053;14;19165;1
6054;2;19165;1
6055;11;19167;1
6056;14;19171;1
6057;8;19185;1
6058;3;19185;1
6059;14;19189;1
6060;2;19189;1
6061;14;19193;1
6062;14;19197;1
6063;7;19224;1
6064;1;19224;1
6065;5;19227;1
6066;6;19230;1
6067;14;19238;1
6068;11;19241;1
6069;2;19247;1
6070;5;19253;1
6071;1;19253;1
6072;3;19252;1
6073;11;19257;1
6074;6;19259;1
6075;1;19261;1
6076;5;19268;1
6077;3;19268;1
6078;1;19268;1
6079;11;19271;1
6080;14;19283;1
6081;7;19285;0
6082;13;19291;1
6083;5;19297;1
6084;11;19297;1
6085;4;19297;1
6086;7;19297;1
6087;2;19297;1
6088;5;19303;1
6089;1;19303;1
6090;6;19304;1
6091;2;19306;1
6092;13;19318;1
6093;6;19318;1
6094;2;19320;1
6095;8;19325;1
6096;9;19329;1
6097;6;19337;1
6098;12;19341;0
6099;7;19341;1
6100;14;19345;1
6101;5;19355;1
6102;1;19355;1
6103;7;19362;1
6104;5;19365;1
6105;14;19365;1
6106;2;19365;1
6107;4;19366;1
6108;14;19366;1
6109;7;19366;1
6110;1;19366;1
6111;8;19373;1
6112;9;19373;1
6113;13;19373;1
6114;12;19373;1
6115;3;19373;1
6116;6;19373;1
6117;3;19377;1
6118;6;19377;1
6119;1;19381;1
6120;5;19384;1
6121;14;19384;1
6122;3;19384;1
6123;8;19385;1
6124;4;19389;1
6125;3;19389;1
6126;1;19391;1
6127;10;19397;1
6128;3;19402;1
6129;7;19403;1
6130;4;19410;1
6131;2;19416;1
6132;5;19423;1
6133;1;19423;1
6134;13;19425;1
6135;8;19426;1
6136;5;19426;1
6137;13;19426;1
6138;3;19426;1
6139;6;19429;1
6140;4;19437;1
6141;5;19448;1
6142;1;19448;1
6143;4;19451;1
6144;13;19457;1
6145;3;19459;1
6146;11;19461;1
6147;5;19464;1
6148;5;19467;1
6149;1;19467;0
6150;1;19467;1
6151;14;19468;1
6152;2;19470;1
6153;5;19482;1
6154;11;19482;1
6155;7;19482;1
6156;2;19486;1
6157;3;19487;1
6158;4;19489;1
6159;1;19507;1
6160;14;19510;1
6161;6;19510;1
6162;7;19510;1
6163;1;19510;1
6164;2;19513;1
6165;10;19514;1
6166;14;19514;0
6167;3;19514;1
6168;1;19522;1
6169;7;19529;1
6170;1;19529;1
6171;3;19532;1
6172;10;19534;1
6173;2;19531;1
6174;6;19538;1
6175;5;19547;1
6176;1;19547;1
6177;6;19555;1
6178;14;19560;1
6179;2;19560;1
6180;5;19565;1
6181;2;19595;1
6182;2;19596;1
6183;4;19599;0
6184;1;19603;1
6185;1;19604;1
6186;14;19611;1
6187;5;19614;1
6188;1;19618;1
6189;5;19622;1
6190;1;19622;1
6191;14;19642;1
6192;2;19642;1
6193;5;19647;1
6194;2;19647;1
6195;1;19654;1
6196;4;19656;1
6197;6;19658;1
6198;11;19665;1
6199;5;19666;1
6200;1;19670;1
6201;13;19679;1
6202;13;19684;1
6203;6;19684;1
6204;1;19692;1
6205;14;19695;1
6206;14;19696;1
6207;4;19698;1
6208;3;19699;1
6209;1;19701;0
6210;2;19705;1
6211;2;19711;1
6212;1;19713;1
6213;2;19714;1
6214;5;19717;1
6215;11;19717;1
6216;7;19717;1
6217;14;19721;1
6218;2;19721;1
6219;1;19722;1
6220;11;19724;1
6221;6;19724;1
6222;10;19727;1
6223;3;19739;1
6224;3;19747;1
6225;2;19748;1
6226;5;19749;1
6227;13;19749;1
6228;3;19749;1
6229;6;19750;1
6230;5;19751;1
6231;10;19751;1
6232;1;19756;1
6233;10;19764;1
6234;11;19764;1
6235;14;19767;1
6236;6;19774;1
6237;8;19780;1
6238;9;19780;1
6239;13;19780;1
6240;12;19780;1
6241;3;19780;1
6242;6;19780;1
6243;2;19782;1
6244;1;19786;0
6245;1;19786;1
6246;6;19790;1
6247;7;19793;1
6248;14;19798;1
6249;6;19798;1
6250;7;19798;1
6251;2;19798;1
6252;2;19803;1
6253;10;19806;1
6254;3;19806;1
6255;1;19810;1
6256;11;19815;1
6257;5;19823;1
6258;9;19840;1
6259;2;19840;1
6260;14;19848;0
6261;5;19855;1
6262;1;19855;1
6263;5;19858;1
6264;4;19858;1
6265;2;19858;0
6266;13;19863;1
6267;12;19876;1
6268;3;19878;1
6269;3;19888;1
6270;8;19889;1
6271;13;19896;1
6272;14;19908;1
6273;6;19908;1
6274;2;19908;1
6275;3;19911;1
6276;3;19916;1
6277;13;19921;1
6278;7;19923;1
6279;5;19931;1
6280;1;19932;1
6281;1;19933;1
6282;11;19954;1
6283;13;19958;1
6284;0;19963;1
6285;7;19964;0
6286;7;19964;1
6287;14;19969;1
6288;1;19985;1
6289;10;19986;1
6290;11;19988;1
6291;5;19990;1
6292;11;19990;1
6293;2;19990;1
6294;1;19990;1
6295;2;19996;1
6296;5;20001;1
6297;8;20002;1
6298;6;20004;1
6299;2;20005;1
6300;14;20006;1
6301;5;20012;1
6302;6;20012;1
6303;2;20012;1
6304;13;20016;1
6305;5;20021;1
6306;1;20021;1
6307;14;20023;0
6308;14;20023;1
6309;4;20024;1
6310;5;20027;1
6311;11;20027;1
6312;4;20027;1
6313;7;20027;1
6314;5;20040;1
6315;14;20040;1
6316;3;20043;1
6317;14;20045;0
6318;14;20045;1
6319;5;20046;1
6320;13;20046;1
6321;14;20046;1
6322;6;20046;1
6323;1;20046;1
6324;2;20051;1
6325;1;20051;1
6326;2;20054;1
6327;8;20053;1
6328;9;20053;1
6329;13;20053;1
6330;12;20053;1
6331;3;20053;1
6332;6;20053;1
6333;14;20055;0
6334;14;20055;1
6335;1;20065;1
6336;3;20075;1
6337;13;20076;1
6338;1;20077;1
6339;1;20082;1
6340;2;20087;1
6341;6;20092;1
6342;4;20105;1
6343;1;20107;1
6344;2;20111;1
6345;3;20118;1
6346;2;20130;1
6347;8;20138;1
6348;13;20138;0
6349;6;20138;1
6350;13;20150;1
6351;5;20161;1
6352;11;20161;1
6353;1;20161;1
6354;5;20162;1
6355;14;20162;1
6356;2;20162;1
6357;1;20162;1
6358;5;20174;1
6359;11;20174;1
6360;4;20174;1
6361;14;20174;1
6362;6;20174;1
6363;7;20174;1
6364;2;20174;1
6365;1;20174;1
6366;14;20175;1
6367;6;20178;1
6368;4;20179;1
6369;6;20186;1
6370;14;20187;1
6371;2;20187;1
6372;3;20191;1
6373;11;20200;1
6374;4;20205;1
6375;1;20208;1
6376;7;20211;1
6377;14;20215;1
6378;10;20218;1
6379;13;20220;1
6380;6;20220;1
6381;3;20226;1
6382;6;20228;1
6383;9;20235;1
6384;2;20235;1
6385;13;20239;1
6386;6;20239;1
6387;14;20248;1
6388;9;20251;1
6389;2;20251;1
6390;2;20253;1
6391;13;20257;1
6392;6;20257;1
6393;6;20258;1
6394;6;20263;1
6395;8;20272;0
6396;13;20272;1
6397;13;20274;1
6398;3;20290;1
6399;1;20290;1
6400;6;20295;1
6401;8;20300;1
6402;3;20300;1
6403;1;20303;1
6404;1;20309;1
6405;10;20310;1
6406;13;20317;1
6407;9;20319;1
6408;2;20319;1
6409;5;20323;1
6410;4;20323;1
6411;2;20323;1
6412;1;20323;1
6413;12;20327;1
6414;1;20329;1
6415;5;20332;1
6416;2;20337;1
6417;5;20361;1
6418;3;20362;1
6419;3;20363;1
6420;5;20364;1
6421;10;20364;1
6422;11;20364;1
6423;7;20364;1
6424;2;20364;1
6425;1;20368;1
6426;7;20369;1
6427;5;20371;1
6428;1;20371;1
6429;14;20374;1
6430;6;20377;1
6431;2;20377;1
6432;2;20380;1
6433;14;20382;1
6434;9;20383;1
6435;4;20383;1
6436;2;20383;1
6437;5;20397;1
6438;11;20397;1
6439;14;20397;1
6440;7;20397;1
6441;2;20397;1
6442;10;20401;1
6443;2;20403;1
6444;13;20409;1
6445;5;20411;1
6446;11;20411;1
6447;7;20411;1
6448;13;20412;1
6449;10;20422;1
6450;13;20422;1
6451;4;20422;1
6452;14;20423;0
6453;0;20425;1
6454;10;20425;0
6455;3;20426;1
6456;5;20429;1
6457;13;20429;1
6458;3;20429;1
6459;14;20432;1
6460;14;20442;1
6461;10;20446;1
6462;6;20447;1
6463;0;20452;0
6464;0;20452;1
6465;9;20452;1
6466;10;20452;1
6467;4;20452;0
6468;4;20452;1
6469;12;20452;1
6470;14;20452;1
6471;6;20452;1
6472;5;20457;1
6473;1;20457;1
6474;5;20460;1
6475;13;20460;1
6476;3;20460;1
6477;11;20466;1
6478;5;20476;1
6479;14;20477;1
6480;2;20477;1
6481;6;20480;1
6482;14;20494;1
6483;6;20497;1
6484;14;20499;1
6485;2;20501;1
6486;6;20515;1
6487;11;20516;1
6488;10;20519;1
6489;2;20524;1
6490;11;20528;1
6491;1;20532;1
6492;14;20544;1
6493;2;20544;1
6494;1;20552;1
6495;13;20556;1
6496;1;20557;1
6497;1;20560;1
6498;5;20562;1
6499;1;20562;1
6500;5;20569;1
6501;2;20569;1
6502;4;20571;1
6503;14;20571;0
6504;13;20577;1
6505;4;20577;1
6506;3;20577;1
6507;2;20577;1
6508;3;20578;1
6509;14;20591;1
6510;2;20591;1
6511;10;20604;1
6512;13;20607;1
6513;5;20608;1
6514;9;20613;1
6515;2;20613;1
6516;5;20618;1
6517;4;20618;1
6518;3;20622;1
6519;10;20626;1
6520;3;20626;1
6521;11;20628;1
6522;8;20641;1
6523;9;20641;1
6524;5;20641;1
6525;13;20641;0
6526;6;20641;1
6527;2;20641;1
6528;1;20641;1
6529;10;20648;1
6530;3;20648;1
6531;13;20649;1
6532;9;20651;1
6533;2;20651;1
6534;0;20660;0
6535;9;20660;1
6536;10;20660;-1
6537;10;20660;1
6538;6;20660;1
6539;2;20660;1
6540;8;20662;1
6541;14;20662;1
6542;7;20662;1
6543;2;20668;1
6544;3;20671;1
6545;7;20674;1
6546;14;20682;0
6547;14;20682;1
6548;1;20693;1
6549;13;20698;1
6550;10;20699;1
6551;1;20713;1
6552;14;20717;1
6553;3;20726;1
6554;5;20742;1
6555;1;20742;0
6556;1;20742;1
6557;5;20745;1
6558;1;20745;1
6559;5;20765;1
6560;11;20765;1
6561;3;20765;1
6562;7;20765;1
6563;1;20777;1
6564;0;20784;1
6565;8;20784;1
6566;13;20784;1
6567;2;20784;1
6568;8;20788;1
6569;2;20793;1
6570;5;20794;1
6571;10;20794;1
6572;13;20794;1
6573;3;20794;1
6574;11;20796;1
6575;1;20796;1
6576;5;20805;1
6577;1;20805;1
6578;1;20809;1
6579;5;20810;1
6580;3;20811;1
6581;5;20814;1
6582;11;20814;1
6583;4;20814;1
6584;7;20814;1
6585;14;20822;1
6586;1;20822;1
6587;5;20828;1
6588;14;20836;1
6589;5;20838;1
6590;13;20838;1
6591;6;20838;1
6592;2;20838;1
6593;1;20838;1
6594;2;20837;1
6595;5;20847;1
6596;11;20847;1
6597;7;20847;1
6598;1;20851;1
6599;5;20854;1
6600;3;20855;1
6601;4;20857;1
6602;14;20857;1
6603;2;20857;1
6604;2;20863;1
6605;8;20866;1
6606;5;20866;1
6607;13;20866;0
6608;13;20866;1
6609;3;20866;1
6610;6;20866;1
6611;11;20870;1
6612;2;20870;1
6613;5;20894;0
6614;9;20898;1
6615;10;20898;1
6616;4;20898;1
6617;7;20898;0
6618;9;20899;1
6619;2;20899;1
6620;1;20909;1
6621;10;20912;1
6622;6;20929;1
6623;9;20931;1
6624;2;20931;1
6625;9;20932;1
6626;5;20932;1
6627;14;20932;1
6628;7;20932;1
6629;2;20932;1
6630;6;20935;1
6631;3;20942;1
6632;13;20943;1
6633;6;20943;1
6634;14;20949;1
6635;9;20955;1
6636;10;20955;1
6637;7;20955;0
6638;2;20955;1
6639;14;20957;1
6640;2;20957;1
6641;6;20961;1
6642;1;20961;1
6643;1;20966;1
6644;4;20976;1
6645;11;20983;1
6646;4;20984;1
6647;14;20984;1
6648;11;20987;1
6649;4;20998;1
6650;9;21000;1
6651;2;21000;1
6652;1;21000;1
6653;14;21003;1
6654;11;21011;1
6655;6;21012;1
6656;6;21013;1
6657;5;21029;1
6658;10;21029;1
6659;11;21030;1
6660;11;21032;1
6661;4;21032;1
6662;2;21032;1
6663;5;21038;1
6664;3;21053;1
6665;4;21055;1
6666;7;21055;1
6667;3;21056;1
6668;2;21057;1
6669;1;21062;1
6670;10;21065;1
6671;8;21073;1
6672;3;21073;1
6673;5;21076;1
6674;11;21076;1
6675;7;21076;1
6676;5;21077;1
6677;5;21085;1
6678;4;21086;1
6679;7;21086;1
6680;3;21092;1
6681;11;21094;1
6682;4;21094;1
6683;14;21094;1
6684;2;21094;1
6685;8;21095;0
6686;8;21095;1
6687;13;21095;0
6688;13;21095;1
6689;6;21095;1
6690;13;21106;1
6691;6;21112;1
6692;3;21120;1
6693;3;21130;1
6694;2;21140;1
6695;4;21143;1
6696;11;21146;1
6697;13;21149;1
6698;5;21150;1
6699;1;21150;1
6700;6;21156;1
6701;2;21156;1
6702;1;21157;1
6703;1;21162;1
6704;14;21172;1
6705;1;21187;1
6706;2;21196;1
6707;5;21199;1
6708;11;21199;1
6709;7;21199;1
6710;1;21217;1
6711;1;21221;1
6712;5;21227;1
6713;13;21227;1
6714;3;21227;1
6715;3;21229;1
6716;11;21231;1
6717;11;21237;1
6718;2;21244;1
6719;3;21247;1
6720;2;21248;1
6721;11;21249;1
6722;14;21249;1
6723;2;21249;1
6724;4;21254;1
6725;5;21253;1
6726;11;21253;1
6727;3;21253;1
6728;7;21253;1
6729;8;21259;1
6730;11;21262;1
6731;4;21262;1
6732;14;21262;1
6733;7;21262;1
6734;2;21262;1
6735;3;21265;1
6736;5;21271;1
6737;11;21271;1
6738;7;21271;1
6739;1;21286;1
6740;14;21297;1
6741;2;21297;1
6742;14;21298;1
6743;2;21298;1
6744;5;21309;1
6745;14;21309;1
6746;7;21309;1
6747;2;21309;1
6748;3;21310;1
6749;8;21312;1
6750;5;21315;1
6751;0;21318;-1
6752;0;21318;1
6753;9;21318;0
6754;9;21318;1
6755;10;21318;0
6756;13;21318;1
6757;4;21318;1
6758;6;21318;0
6759;6;21320;1
6760;0;21325;1
6761;8;21325;0
6762;8;21325;1
6763;9;21325;0
6764;5;21325;1
6765;13;21325;0
6766;13;21325;1
6767;12;21325;0
6768;3;21325;0
6769;3;21325;1
6770;6;21325;0
6771;6;21325;1
6772;6;21326;1
6773;11;21333;1
6774;1;21334;1
6775;5;21336;1
6776;11;21336;1
6777;7;21336;1
6778;3;21337;1
6779;3;21340;1
6780;14;21342;1
6781;2;21342;1
6782;14;21347;1
6783;14;21360;1
6784;14;21366;1
6785;5;21365;1
6786;7;21365;1
6787;2;21365;1
6788;1;21365;1
6789;5;21368;1
6790;2;21368;1
6791;1;21368;1
6792;5;21372;1
6793;7;21372;1
6794;3;21375;1
6795;3;21381;1
6796;3;21392;1
6797;8;21397;1
6798;5;21399;1
6799;10;21399;1
6800;2;21399;1
6801;1;21399;1
6802;2;21401;1
6803;4;21405;1
6804;3;21418;1
6805;11;21428;1
6806;9;21431;1
6807;2;21431;1
6808;7;21440;1
6809;1;21440;1
6810;2;21441;1
6811;5;21442;1
6812;1;21442;1
6813;3;21443;1
6814;1;21447;1
6815;3;21448;1
6816;5;21451;1
6817;1;21451;1
6818;5;21465;1
6819;13;21465;1
6820;6;21465;1
6821;2;21465;1
6822;1;21465;1
6823;1;21468;1
6824;5;21473;1
6825;1;21473;0
6826;5;21477;1
6827;1;21477;1
6828;6;21486;1
6829;6;21488;1
6830;8;21490;-1
6831;8;21490;1
6832;9;21490;1
6833;13;21490;0
6834;13;21490;1
6835;12;21490;1
6836;3;21490;1
6837;6;21490;1
6838;10;21491;1
6839;6;21495;1
6840;11;21501;1
6841;3;21501;1
6842;13;21502;1
6843;10;21504;1
6844;4;21504;1
6845;6;21504;1
6846;2;21504;1
6847;5;21511;1
6848;11;21511;1
6849;1;21511;1
6850;12;21516;1
6851;6;21516;1
6852;3;21519;1
6853;13;21522;1
6854;6;21522;1
6855;2;21526;1
6856;2;21528;1
6857;1;21531;1
6858;7;21532;1
6859;5;21536;1
6860;14;21536;1
6861;11;21540;1
6862;11;21545;1
6863;5;21549;1
6864;1;21549;1
6865;4;21554;1
6866;14;21554;0
6867;14;21554;1
6868;5;21558;1
6869;13;21558;1
6870;3;21558;1
6871;10;21560;1
6872;8;21563;1
6873;3;21563;1
6874;5;21570;1
6875;1;21570;1
6876;13;21585;1
6877;3;21585;1
6878;14;21587;1
6879;11;21589;1
6880;7;21595;1
6881;5;21601;1
6882;11;21607;1
6883;3;21607;1
6884;7;21607;1
6885;2;21607;1
6886;2;21615;1
6887;2;21626;1
6888;10;21633;1
6889;6;21633;1
6890;1;21636;1
6891;5;21642;1
6892;1;21642;1
6893;3;21644;1
6894;1;21652;1
6895;11;21656;1
6896;14;21656;1
6897;2;21656;1
6898;14;21663;1
6899;11;21668;1
6900;4;21668;1
6901;11;21671;1
6902;6;21674;1
6903;2;21674;1
6904;2;21680;1
6905;2;21683;1
6906;3;21687;1
6907;6;21687;1
6908;6;21694;1
6909;5;21700;1
6910;1;21700;1
6911;1;21701;1
6912;3;21704;1
6913;8;21710;1
6914;13;21710;0
6915;13;21710;1
6916;6;21710;1
6917;6;21716;1
6918;4;21725;0
6919;8;21734;1
6920;5;21734;1
6921;13;21734;1
6922;11;21734;1
6923;3;21734;1
6924;5;21735;1
6925;13;21735;1
6926;3;21735;1
6927;1;21735;1
6928;14;21737;0
6929;14;21739;1
6930;10;21740;1
6931;8;21743;1
6932;13;21743;0
6933;13;21743;1
6934;6;21743;1
6935;11;21744;1
6936;2;21744;1
6937;13;21745;1
6938;14;21749;1
6939;2;21749;1
6940;5;21753;1
6941;1;21753;1
6942;2;21756;1
6943;5;21772;1
6944;13;21772;1
6945;3;21772;1
6946;13;21777;1
6947;6;21777;1
6948;9;21782;1
6949;2;21782;1
6950;0;21786;1
6951;14;21794;1
6952;4;21801;1
6953;14;21803;1
6954;14;21806;1
6955;8;21811;1
6956;9;21811;1
6957;13;21811;1
6958;12;21811;1
6959;3;21811;1
6960;6;21811;1
6961;6;21816;1
6962;3;21825;1
6963;4;21827;1
6964;2;21833;1
6965;11;21834;1
6966;13;21835;1
6967;2;21838;1
6968;5;21848;1
6969;14;21848;1
6970;3;21850;1
6971;14;21853;1
6972;2;21853;1
6973;14;21854;1
6974;5;21857;1
6975;13;21857;1
6976;3;21857;1
6977;7;21859;1
6978;8;21864;1
6979;9;21864;1
6980;13;21864;1
6981;12;21864;1
6982;3;21864;1
6983;6;21864;1
6984;10;21866;1
6985;2;21866;1
6986;3;21868;1
6987;1;21869;1
6988;11;21871;1
6989;13;21881;1
6990;5;21885;1
6991;11;21885;1
6992;7;21885;1
6993;5;21889;1
6994;11;21889;1
6995;14;21889;1
6996;7;21889;1
6997;2;21889;1
6998;13;21892;1
6999;6;21892;1
7000;13;21911;1
7001;6;21911;1
7002;3;21918;0
7003;5;21926;1
7004;13;21926;1
7005;3;21926;1
7006;5;21931;1
7007;10;21931;1
7008;11;21931;1
7009;6;21931;1
7010;7;21931;1
7011;2;21931;1
7012;2;21936;1
7013;4;21945;1
7014;8;21949;1
7015;11;21950;1
7016;2;21950;1
7017;5;21964;1
7018;13;21964;1
7019;3;21964;1
7020;6;21965;1
7021;3;21967;1
7022;5;21969;1
7023;1;21969;1
7024;6;21971;1
7025;14;21972;1
7026;13;21976;1
7027;11;21986;1
7028;5;21995;1
7029;14;21995;1
7030;2;21996;1
7031;7;22012;1
7032;8;22018;1
7033;9;22018;1
7034;13;22018;1
7035;12;22018;1
7036;3;22018;1
7037;6;22018;1
7038;5;22019;1
7039;1;22019;1
7040;5;22021;1
7041;1;22021;1
7042;10;22026;1
7043;2;22028;1
7044;13;22027;1
7045;5;22030;1
7046;11;22031;1
7047;11;22034;1
7048;10;22036;1
7049;1;22038;1
7050;8;22053;1
7051;13;22053;1
7052;4;22056;1
7053;7;22059;1
7054;5;22063;1
7055;7;22064;1
7056;13;22066;1
7057;11;22067;1
7058;11;22074;1
7059;14;22074;1
7060;10;22082;1
7061;11;22096;1
7062;10;22097;1
7063;1;22105;1
7064;2;22107;1
7065;6;22116;1
7066;9;22118;1
7067;2;22118;1
7068;11;22124;1
7069;3;22125;1
7070;2;22137;1
7071;8;22152;0
7072;8;22152;1
7073;13;22152;1
7074;7;22166;1
7075;5;22193;1
7076;13;22193;1
7077;3;22193;1
7078;3;22205;1
7079;8;22206;1
7080;3;22206;1
7081;4;22207;1
7082;7;22207;1
7083;9;22210;1
7084;5;22210;1
7085;13;22210;1
7086;3;22210;1
7087;9;22212;1
7088;2;22212;1
7089;8;22217;1
7090;3;22217;1
7091;14;22218;1
7092;1;22218;1
7093;5;22224;1
7094;4;22224;0
7095;14;22224;1
7096;7;22224;1
7097;2;22224;1
7098;2;22228;1
7099;1;22235;1
7100;2;22238;1
7101;8;22240;1
7102;5;22240;1
7103;13;22240;1
7104;3;22240;1
7105;8;22243;1
7106;3;22245;1
7107;4;22250;1
7108;8;22252;1
7109;2;22253;1
7110;2;22255;1
7111;4;22259;1
7112;13;22261;1
7113;5;22271;1
7114;13;22271;1
7115;3;22271;1
7116;5;22275;1
