id;clusterId;vertexId;distance
4323;11;13808;1
4324;3;13808;1
4325;8;13808;1
4326;9;13817;1
4327;6;13818;1
4328;8;13830;1
4329;6;13832;1
4330;12;13833;1
4331;7;13835;1
4332;1;13836;1
4333;5;13857;1
4334;8;13857;1
4335;13;13869;1
4336;1;13869;1
4337;4;13869;1
4338;11;13870;1
4339;7;13889;1
4340;5;13890;1
4341;9;13897;1
4342;4;13900;1
4343;14;13906;1
4344;12;13906;1
4345;10;13908;1
4346;14;13911;1
4347;8;13911;0
4348;3;13915;1
4349;0;13918;1
4350;6;13918;1
4351;9;13918;1
4352;4;13918;1
4353;5;13918;1
4354;7;13918;1
4355;8;13918;1
4356;6;13919;0
4357;6;13919;1
4358;4;13921;1
4359;8;13922;1
4360;5;13928;1
4361;11;13931;1
4362;14;13931;1
4363;6;13933;1
4364;0;13934;1
4365;11;13934;1
4366;5;13934;1
4367;9;13939;1
4368;3;13939;1
4369;10;13944;1
4370;6;13957;1
4371;12;13957;1
4372;11;13964;1
4373;5;13969;1
4374;8;13975;1
4375;6;13981;1
4376;10;13981;1
4377;12;13981;1
4378;8;13982;1
4379;9;13983;1
4380;6;13989;1
4381;12;13989;1
4382;10;13992;1
4383;0;13994;1
4384;5;13994;1
4385;9;13996;1
4386;12;13996;1
4387;11;14004;1
4388;8;14006;1
4389;13;14011;1
4390;12;14011;1
4391;5;14013;1
4392;4;14029;1
4393;14;14032;1
4394;0;14040;1
4395;8;14040;1
4396;6;14048;1
4397;9;14048;1
4398;4;14048;1
4399;6;14055;1
4400;12;14055;1
4401;4;14059;1
4402;12;14059;1
4403;6;14060;1
4404;12;14060;1
4405;14;14061;1
4406;12;14061;1
4407;14;14063;1
4408;8;14064;1
4409;10;14072;1
4410;6;14074;1
4411;12;14074;1
4412;8;14075;1
4413;12;14080;1
4414;10;14099;1
4415;11;14104;1
4416;10;14111;1
4417;10;14116;1
4418;8;14116;1
4419;12;14118;1
4420;12;14125;1
4421;5;14127;1
4422;1;14129;1
4423;8;14129;1
4424;5;14140;1
4425;9;14142;1
4426;14;14142;1
4427;3;14142;1
4428;12;14142;1
4429;12;14149;1
4430;12;14148;1
4431;1;14152;1
4432;8;14152;1
4433;7;14153;1
4434;11;14163;1
4435;4;14161;1
4436;1;14173;1
4437;10;14173;1
4438;7;14178;1
4439;8;14179;1
4440;2;14187;1
4441;9;14193;1
4442;8;14196;1
4443;14;14199;1
4444;5;14210;1
4445;10;14216;1
4446;6;14222;1
4447;10;14222;1
4448;4;14229;1
4449;12;14228;1
4450;14;14231;1
4451;8;14231;0
4452;8;14231;1
4453;14;14233;1
4454;8;14233;1
4455;3;14239;1
4456;4;14240;1
4457;9;14242;1
4458;11;14243;1
4459;8;14243;1
4460;9;14247;1
4461;6;14251;1
4462;5;14252;1
4463;8;14252;1
4464;6;14253;1
4465;4;14256;1
4466;1;14259;1
4467;14;14259;1
4468;8;14259;1
4469;6;14263;1
4470;9;14263;1
4471;5;14263;1
4472;8;14283;1
4473;12;14287;1
4474;9;14294;1
4475;5;14294;0
4476;10;14295;1
4477;6;14299;1
4478;4;14299;1
4479;14;14299;0
4480;14;14299;1
4481;8;14299;1
4482;10;14300;1
4483;14;14312;1
4484;8;14312;1
4485;9;14318;1
4486;10;14328;1
4487;12;14332;1
4488;6;14336;1
4489;11;14336;1
4490;11;14347;1
4491;0;14354;1
4492;9;14354;1
4493;6;14359;1
4494;12;14359;1
4495;1;14366;1
4496;6;14366;0
4497;6;14366;1
4498;9;14366;1
4499;5;14366;1
4500;2;14371;1
4501;5;14384;1
4502;5;14385;1
4503;1;14392;1
4504;10;14392;1
4505;8;14392;1
4506;10;14398;1
4507;8;14401;1
4508;6;14406;1
4509;4;14406;1
4510;5;14406;1
4511;8;14406;1
4512;12;14406;1
4513;9;14410;1
4514;3;14410;1
4515;5;14415;1
4516;5;14427;1
4517;12;14432;1
4518;10;14436;1
4519;14;14436;1
4520;7;14436;1
4521;11;14440;1
4522;8;14445;1
4523;6;14446;1
4524;9;14446;1
4525;3;14446;1
4526;4;14447;1
4527;14;14447;1
4528;3;14450;1
4529;3;14466;1
4530;6;14467;1
4531;12;14467;1
4532;11;14478;1
4533;12;14483;0
4534;12;14483;1
4535;11;14485;1
4536;11;14487;1
4537;12;14497;1
4538;6;14504;1
4539;12;14504;1
4540;6;14527;1
4541;12;14527;1
4542;14;14531;1
4543;12;14531;1
4544;7;14563;1
4545;6;14574;1
4546;12;14574;1
4547;6;14575;1
4548;12;14575;1
4549;12;14577;1
4550;11;14584;1
4551;12;14587;1
4552;4;14596;1
4553;14;14597;0
4554;14;14597;1
4555;8;14597;1
4556;11;14601;1
4557;8;14602;1
4558;12;14609;1
4559;13;14616;1
4560;9;14616;1
4561;6;14620;1
4562;9;14620;1
4563;5;14620;1
4564;11;14621;1
4565;5;14624;1
4566;12;14623;1
4567;14;14625;1
4568;12;14625;1
4569;7;14634;1
4570;5;14636;1
4571;5;14660;1
4572;3;14663;1
4573;0;14672;1
4574;6;14672;1
4575;9;14672;1
4576;5;14672;1
4577;12;14672;1
4578;2;14675;1
4579;12;14677;0
4580;12;14679;1
4581;6;14680;1
4582;9;14680;1
4583;5;14680;1
4584;9;14687;1
4585;14;14687;1
4586;6;14708;1
4587;10;14708;1
4588;7;14708;1
4589;7;14712;1
4590;3;14720;1
4591;8;14724;1
4592;12;14724;1
4593;7;14729;1
4594;4;14730;1
4595;1;14731;1
4596;8;14731;1
4597;10;14734;1
4598;0;14737;1
4599;9;14737;1
4600;8;14740;1
4601;11;14747;1
4602;10;14747;1
4603;12;14752;1
4604;7;14753;1
4605;8;14753;1
4606;10;14761;1
4607;12;14774;1
4608;8;14775;1
4609;10;14776;1
4610;5;14785;1
4611;10;14788;1
4612;6;14793;1
4613;5;14793;1
4614;6;14794;1
4615;10;14794;1
4616;7;14794;1
4617;5;14795;1
4618;8;14798;1
4619;12;14806;1
4620;9;14809;1
4621;2;14811;1
4622;10;14817;1
4623;6;14830;1
4624;10;14830;1
4625;7;14830;1
4626;6;14836;1
4627;9;14836;1
4628;5;14836;1
4629;9;14846;1
4630;8;14849;1
4631;12;14850;1
4632;0;14863;1
4633;1;14863;1
4634;9;14863;1
4635;2;14863;1
4636;5;14863;1
4637;3;14863;1
4638;6;14871;1
4639;10;14871;1
4640;7;14871;1
4641;12;14881;1
4642;6;14885;1
4643;12;14885;1
4644;12;14891;1
4645;9;14892;1
4646;4;14892;1
4647;14;14892;1
4648;5;14892;1
4649;3;14892;1
4650;7;14892;1
4651;12;14892;1
4652;12;14898;1
4653;12;14917;1
4654;1;14923;1
4655;8;14923;1
4656;7;14924;1
4657;5;14926;1
4658;6;14927;1
4659;10;14927;1
4660;7;14927;1
4661;6;14932;1
4662;5;14938;1
4663;14;14941;1
4664;7;14943;1
4665;6;14944;1
4666;12;14944;1
4667;5;14945;1
4668;8;14952;1
4669;5;14955;1
4670;9;14956;1
4671;5;14959;1
4672;4;14962;1
4673;9;14973;1
4674;3;14973;1
4675;9;14974;1
4676;12;14974;1
4677;13;14975;1
4678;0;14975;1
4679;11;14975;1
4680;9;14975;1
4681;3;14990;1
4682;13;14993;1
4683;6;14993;1
4684;12;14993;1
4685;5;14999;1
4686;5;15000;1
4687;0;15017;1
4688;9;15017;1
4689;10;15017;1
4690;8;15022;1
4691;4;15024;1
4692;14;15024;1
4693;14;15025;1
4694;3;15029;1
4695;11;15033;1
4696;14;15034;1
4697;8;15034;1
4698;0;15043;1
4699;9;15043;1
4700;13;15047;1
4701;9;15047;1
4702;6;15058;1
4703;12;15058;1
4704;12;15060;1
4705;6;15065;1
4706;7;15067;1
4707;12;15073;1
4708;0;15078;1
4709;1;15078;1
4710;9;15078;1
4711;2;15078;1
4712;5;15078;1
4713;3;15078;1
4714;13;15080;1
4715;10;15080;1
4716;14;15080;1
4717;8;15080;1
4718;4;15094;1
4719;8;15094;1
4720;9;15097;1
4721;3;15097;1
4722;14;15113;1
4723;9;15117;1
4724;4;15121;1
4725;14;15121;1
4726;8;15121;1
4727;12;15124;1
4728;6;15128;1
4729;9;15128;1
4730;5;15128;1
4731;4;15144;1
4732;4;15145;1
4733;5;15150;1
4734;11;15156;1
4735;8;15156;1
4736;11;15158;1
4737;6;15164;1
4738;9;15164;1
4739;5;15164;1
4740;6;15174;1
4741;11;15174;1
4742;12;15176;0
4743;12;15178;1
4744;10;15190;1
4745;4;15194;1
4746;7;15194;1
4747;8;15199;1
4748;6;15211;1
4749;9;15211;1
4750;5;15211;1
4751;1;15214;1
4752;14;15215;1
4753;5;15217;1
4754;4;15218;1
4755;4;15221;1
4756;1;15222;1
4757;6;15222;1
4758;12;15222;1
4759;12;15234;1
4760;12;15238;1
4761;11;15239;1
4762;12;15240;1
4763;14;15242;1
4764;14;15243;1
4765;8;15243;1
4766;8;15246;1
4767;13;15252;1
4768;4;15252;1
4769;7;15263;1
4770;7;15265;1
4771;13;15274;1
4772;4;15274;1
4773;10;15282;1
4774;8;15285;1
4775;11;15294;1
4776;12;15297;1
4777;3;15309;1
4778;8;15309;1
4779;5;15311;1
4780;8;15312;1
4781;12;15314;1
4782;9;15317;1
4783;14;15318;0
4784;14;15318;1
4785;10;15324;1
4786;5;15324;1
4787;6;15323;1
4788;12;15334;1
4789;6;15336;1
4790;14;15336;1
4791;3;15336;1
4792;12;15336;1
4793;12;15343;1
4794;12;15345;1
4795;6;15346;1
4796;10;15346;1
4797;7;15346;1
4798;0;15365;1
4799;9;15367;1
4800;12;15366;1
4801;12;15370;1
4802;14;15380;1
4803;3;15382;1
4804;6;15391;1
4805;7;15391;0
4806;7;15391;1
4807;8;15391;1
4808;10;15393;1
4809;6;15404;1
4810;12;15404;1
4811;4;15405;1
4812;0;15408;1
4813;0;15419;1
4814;10;15423;1
4815;12;15426;1
4816;6;15433;1
4817;6;15434;1
4818;9;15434;1
4819;5;15434;1
4820;7;15438;1
4821;3;15440;1
4822;12;15447;1
4823;6;15461;1
4824;10;15461;1
4825;4;15461;1
4826;14;15461;1
4827;5;15461;1
4828;3;15461;1
4829;8;15461;1
4830;0;15464;1
4831;9;15464;1
4832;10;15464;1
4833;12;15465;1
4834;12;15473;1
4835;14;15474;1
4836;8;15474;1
4837;14;15475;1
4838;3;15475;1
4839;8;15475;1
4840;0;15478;1
4841;1;15478;1
4842;9;15478;1
4843;2;15478;1
4844;5;15478;1
4845;3;15478;1
4846;3;15493;1
4847;13;15494;0
4848;13;15494;1
4849;1;15494;1
4850;11;15494;1
4851;4;15494;1
4852;3;15494;1
4853;2;15497;1
4854;14;15497;0
4855;14;15497;1
4856;8;15503;1
4857;9;15504;1
4858;6;15512;1
4859;12;15512;1
4860;5;15518;1
4861;0;15530;1
4862;6;15530;1
4863;9;15530;1
4864;5;15530;1
4865;12;15530;1
4866;0;15533;1
4867;9;15533;0
4868;9;15533;1
4869;3;15533;1
4870;11;15535;1
4871;10;15539;1
4872;0;15549;0
4873;0;15549;1
4874;1;15549;1
4875;6;15549;1
4876;9;15549;1
4877;2;15549;1
4878;5;15549;1
4879;3;15549;1
4880;4;15554;1
4881;12;15556;1
4882;5;15570;1
4883;9;15579;1
4884;8;15590;1
4885;13;15595;1
4886;1;15595;0
4887;11;15595;0
4888;7;15595;1
4889;5;15602;1
4890;3;15607;1
4891;14;15621;1
4892;8;15623;1
4893;6;15629;1
4894;1;15631;1
4895;8;15631;1
4896;6;15635;1
4897;12;15635;1
4898;10;15636;1
4899;5;15636;1
4900;6;15641;1
4901;12;15641;1
4902;14;15643;1
4903;11;15644;1
4904;10;15644;1
4905;14;15644;1
4906;8;15644;1
4907;11;15652;1
4908;10;15662;1
4909;2;15663;1
4910;10;15675;1
4911;12;15680;1
4912;6;15684;1
4913;4;15686;1
4914;8;15686;1
4915;6;15693;1
4916;12;15693;1
4917;3;15696;1
4918;10;15716;1
4919;6;15721;1
4920;12;15721;1
4921;10;15723;1
4922;12;15731;1
4923;8;15736;1
4924;9;15743;1
4925;3;15743;1
4926;9;15744;1
4927;5;15746;1
4928;5;15748;1
4929;1;15749;1
4930;9;15749;1
4931;3;15749;1
4932;8;15749;1
4933;10;15751;1
4934;5;15751;1
4935;3;15757;1
4936;14;15759;1
4937;11;15762;1
4938;0;15768;1
4939;9;15768;1
4940;6;15771;1
4941;6;15776;1
4942;9;15776;1
4943;5;15776;1
4944;6;15784;1
4945;12;15784;1
4946;1;15791;1
4947;8;15791;1
4948;0;15795;1
4949;9;15795;1
4950;7;15800;1
4951;13;15806;1
4952;11;15806;0
4953;6;15813;1
4954;5;15814;1
4955;5;15816;1
4956;8;15820;1
4957;0;15826;1
4958;5;15840;1
4959;2;15841;1
4960;14;15847;1
4961;8;15847;1
4962;1;15860;1
4963;7;15860;1
4964;8;15860;1
4965;12;15860;1
4966;6;15863;1
4967;10;15863;1
4968;5;15867;1
4969;12;15871;1
4970;12;15876;1
4971;4;15877;1
4972;0;15887;1
4973;6;15887;1
4974;9;15887;0
4975;9;15887;1
4976;5;15887;1
4977;3;15887;1
4978;4;15891;1
4979;10;15903;1
4980;3;15911;1
4981;8;15912;1
4982;11;15917;1
4983;5;15923;1
4984;8;15924;1
4985;9;15928;1
4986;11;15930;1
4987;8;15930;1
4988;0;15931;1
4989;6;15933;1
4990;14;15938;1
4991;7;15938;1
4992;8;15938;1
4993;9;15943;1
4994;14;15943;1
4995;5;15959;1
4996;14;15969;1
4997;3;15973;1
4998;6;15985;1
4999;10;15985;1
5000;7;15985;1
5001;0;15990;1
5002;6;15990;1
5003;9;15990;0
5004;9;15990;1
5005;5;15990;1
5006;3;15990;1
5007;3;15993;1
5008;14;15999;1
5009;9;16000;1
5010;0;16008;1
5011;12;16011;1
5012;14;16012;1
5013;6;16013;1
5014;12;16013;1
5015;5;16017;1
5016;11;16020;1
5017;7;16021;1
5018;5;16031;1
5019;1;16034;1
5020;8;16034;1
5021;11;16042;1
5022;4;16045;1
5023;6;16046;1
5024;12;16046;1
5025;12;16057;1
5026;6;16062;1
5027;9;16062;1
5028;5;16062;0
5029;5;16062;1
5030;12;16072;1
5031;10;16080;1
5032;5;16083;1
5033;6;16084;1
5034;11;16084;1
5035;0;16095;1
5036;1;16095;1
5037;9;16095;1
5038;2;16095;1
5039;5;16095;1
5040;3;16095;1
5041;4;16096;1
5042;1;16106;1
5043;14;16106;0
5044;1;16108;1
5045;8;16108;1
5046;12;16108;1
5047;10;16110;1
5048;6;16116;1
5049;12;16116;1
5050;8;16119;1
5051;5;16121;1
5052;9;16125;1
5053;12;16125;1
5054;5;16140;1
5055;3;16146;1
5056;6;16153;1
5057;9;16153;1
5058;5;16153;1
5059;3;16155;1
5060;12;16159;1
5061;12;16165;1
5062;14;16167;1
5063;9;16172;1
5064;12;16174;1
5065;12;16181;1
5066;14;16184;1
5067;8;16184;1
5068;14;16186;1
5069;6;16198;1
5070;4;16203;1
5071;14;16203;1
5072;5;16203;1
5073;9;16212;1
5074;12;16212;1
5075;6;16214;1
5076;10;16215;1
5077;0;16220;1
5078;1;16220;1
5079;9;16220;1
5080;2;16220;1
5081;5;16220;1
5082;3;16220;1
5083;10;16229;1
5084;8;16229;1
5085;14;16232;1
5086;12;16231;1
5087;5;16234;1
5088;14;16241;1
5089;12;16241;1
5090;8;16246;1
5091;5;16248;1
5092;6;16255;1
5093;12;16255;1
5094;10;16256;1
5095;4;16260;1
5096;14;16260;1
5097;8;16260;1
5098;6;16270;1
5099;8;16270;1
5100;11;16274;1
5101;12;16277;1
5102;0;16278;1
5103;9;16278;0
5104;3;16278;1
5105;6;16288;1
5106;10;16288;1
5107;7;16288;1
5108;1;16293;1
5109;14;16293;1
5110;8;16293;1
5111;0;16298;1
5112;1;16298;1
5113;9;16298;1
5114;2;16298;1
5115;5;16298;1
5116;3;16298;1
5117;9;16302;1
5118;14;16305;1
5119;8;16305;1
5120;11;16309;1
5121;12;16310;1
5122;6;16329;1
5123;10;16329;1
5124;7;16329;1
5125;6;16334;1
5126;0;16346;1
5127;5;16346;1
5128;12;16348;1
5129;12;16353;1
5130;2;16355;1
5131;6;16358;1
5132;10;16358;1
5133;12;16358;1
5134;14;16366;1
5135;8;16366;1
5136;6;16369;1
5137;9;16369;1
5138;5;16369;1
5139;6;16378;1
5140;9;16378;1
5141;14;16378;1
5142;5;16378;1
5143;9;16384;1
5144;6;16401;1
5145;12;16401;1
5146;4;16405;1
5147;3;16405;1
5148;3;16410;1
5149;10;16414;1
5150;6;16421;1
5151;3;16426;1
5152;12;16426;1
5153;7;16430;1
5154;6;16432;1
5155;14;16433;1
5156;11;16434;1
5157;9;16434;1
5158;4;16435;1
5159;7;16439;1
5160;11;16440;1
5161;8;16440;1
5162;9;16442;1
5163;8;16444;1
5164;12;16449;1
5165;9;16456;1
5166;3;16456;1
5167;6;16459;1
5168;12;16459;1
5169;9;16466;1
5170;5;16477;1
5171;6;16478;1
5172;6;16493;1
5173;14;16496;1
5174;8;16496;1
5175;3;16501;1
5176;6;16503;1
5177;14;16503;1
5178;8;16503;1
5179;6;16504;1
5180;10;16504;1
5181;7;16504;1
5182;11;16505;1
5183;6;16510;1
5184;14;16510;1
5185;3;16510;1
5186;8;16510;1
5187;14;16514;1
5188;12;16517;1
5189;4;16521;1
5190;6;16525;1
5191;11;16525;1
5192;10;16525;1
5193;7;16525;1
5194;1;16538;1
5195;1;16543;1
5196;10;16553;1
5197;4;16557;1
5198;0;16559;1
5199;11;16559;1
5200;9;16567;1
5201;6;16574;1
5202;12;16574;1
5203;4;16595;1
5204;7;16595;1
5205;0;16600;1
5206;12;16613;1
5207;6;16619;1
5208;12;16619;1
5209;0;16625;1
5210;9;16625;0
5211;3;16625;1
5212;12;16627;1
5213;14;16634;1
5214;8;16634;1
5215;8;16641;1
5216;14;16645;1
5217;1;16654;1
5218;9;16654;1
5219;3;16654;1
5220;8;16658;1
5221;3;16661;1
5222;0;16664;1
5223;0;16672;1
5224;9;16672;1
5225;6;16677;1
5226;8;16677;1
5227;12;16677;1
5228;12;16683;1
5229;12;16688;1
5230;7;16692;1
5231;9;16694;1
5232;6;16696;1
5233;10;16696;1
5234;7;16696;1
5235;8;16695;1
5236;6;16699;1
5237;12;16702;1
5238;8;16710;1
5239;8;16717;1
5240;11;16718;1
5241;12;16718;1
5242;8;16722;1
5243;0;16725;1
5244;9;16725;0
5245;3;16725;1
5246;4;16726;1
5247;8;16731;1
5248;11;16739;1
5249;8;16743;1
5250;9;16751;1
5251;3;16751;1
5252;12;16756;1
5253;5;16758;1
5254;12;16760;1
5255;12;16773;1
5256;5;16779;1
5257;4;16799;1
5258;8;16799;1
5259;11;16802;1
5260;6;16811;1
5261;11;16811;1
5262;10;16811;1
5263;7;16811;1
5264;13;16818;0
5265;1;16818;1
5266;11;16818;1
5267;3;16818;1
5268;6;16820;1
5269;12;16820;0
5270;12;16820;1
5271;14;16829;1
5272;12;16831;1
5273;6;16833;0
5274;6;16833;1
5275;10;16833;1
5276;7;16833;1
5277;6;16835;1
5278;1;16836;1
5279;9;16840;1
5280;7;16841;1
5281;14;16843;1
5282;9;16854;1
5283;7;16858;1
5284;12;16865;1
5285;0;16868;1
5286;14;16872;1
5287;0;16877;1
5288;9;16877;1
5289;5;16879;1
5290;6;16882;1
5291;9;16882;1
5292;5;16882;1
5293;10;16886;0
5294;11;16891;1
5295;13;16892;1
5296;10;16892;1
5297;5;16896;1
5298;6;16901;1
5299;12;16901;1
5300;7;16911;1
5301;8;16927;1
5302;0;16929;1
5303;9;16929;0
5304;3;16929;1
5305;8;16935;1
5306;5;16937;1
5307;5;16944;1
5308;6;16951;1
5309;12;16951;1
5310;5;16952;1
5311;6;16955;1
5312;9;16955;1
5313;5;16955;1
5314;9;16956;1
5315;4;16956;1
5316;8;16956;1
5317;11;16962;1
5318;0;16963;1
5319;14;16964;1
5320;5;16981;1
5321;6;16992;1
5322;4;16992;1
5323;12;16992;1
5324;9;16997;1
5325;14;16997;1
5326;8;16997;1
5327;5;17013;1
5328;4;17017;0
5329;12;17029;1
5330;13;17031;1
5331;14;17031;1
5332;12;17036;1
5333;12;17038;1
5334;3;17041;1
5335;10;17048;1
5336;6;17050;1
5337;12;17050;1
5338;8;17056;1
5339;13;17062;0
5340;13;17062;1
5341;0;17062;1
5342;1;17062;-1
5343;1;17062;1
5344;11;17062;1
5345;9;17062;1
5346;2;17062;1
5347;5;17062;1
5348;3;17062;1
5349;8;17062;1
5350;13;17065;1
5351;1;17065;0
5352;11;17065;0
5353;9;17065;1
5354;3;17065;0
5355;5;17068;1
5356;12;17077;1
5357;6;17082;1
5358;8;17082;1
5359;12;17084;1
5360;5;17091;1
5361;1;17098;1
5362;8;17098;1
5363;5;17099;1
5364;3;17100;1
5365;5;17104;1
5366;11;17105;1
5367;8;17111;1
5368;12;17112;1
5369;12;17115;1
5370;5;17141;1
5371;13;17149;1
5372;1;17149;1
5373;8;17149;1
5374;12;17158;1
5375;8;17163;1
5376;6;17168;1
5377;12;17168;1
5378;8;17169;1
5379;6;17171;1
5380;10;17171;1
5381;7;17171;1
5382;8;17172;1
5383;12;17172;1
5384;10;17182;1
5385;4;17182;1
5386;14;17185;1
5387;6;17191;1
5388;6;17193;1
5389;12;17193;1
5390;6;17201;1
5391;9;17201;1
5392;5;17201;1
5393;14;17212;1
5394;12;17215;1
5395;14;17218;1
5396;3;17220;1
5397;12;17222;1
5398;5;17228;1
5399;6;17238;1
5400;5;17238;1
5401;8;17239;1
5402;10;17243;1
5403;8;17243;1
5404;8;17245;1
5405;12;17250;1
5406;5;17253;1
5407;8;17253;1
5408;12;17253;1
5409;5;17255;1
5410;10;17261;1
5411;3;17265;1
5412;14;17266;1
5413;6;17267;1
5414;12;17267;1
5415;12;17270;1
5416;1;17271;1
5417;8;17271;1
5418;4;17272;1
5419;14;17272;1
5420;4;17275;0
5421;4;17275;1
5422;14;17275;1
5423;14;17282;1
5424;6;17283;1
5425;10;17283;1
5426;7;17283;1
5427;13;17294;1
5428;9;17294;1
5429;13;17296;1
5430;11;17296;0
5431;8;17296;0
5432;6;17298;1
5433;10;17298;1
5434;12;17298;1
5435;2;17301;1
5436;8;17301;1
5437;4;17304;1
5438;14;17306;1
5439;6;17313;1
5440;7;17313;1
5441;8;17313;1
5442;4;17320;1
5443;14;17320;1
5444;3;17321;1
5445;11;17323;1
5446;9;17337;1
5447;3;17337;1
5448;8;17338;1
5449;5;17344;1
5450;6;17346;1
5451;9;17346;1
5452;5;17346;1
5453;14;17353;1
5454;3;17353;1
5455;9;17359;1
5456;11;17373;1
5457;4;17380;1
5458;8;17386;1
5459;9;17396;1
5460;3;17396;1
5461;14;17397;1
5462;6;17398;1
5463;14;17398;1
5464;12;17398;1
5465;14;17405;1
5466;8;17405;1
5467;14;17406;1
5468;8;17406;1
5469;10;17407;1
5470;13;17409;1
5471;0;17409;1
5472;9;17409;0
5473;9;17409;1
5474;3;17409;0
5475;3;17409;1
5476;4;17410;1
5477;3;17415;1
5478;7;17415;1
5479;6;17422;1
5480;12;17422;1
5481;6;17423;1
5482;6;17429;1
5483;9;17429;1
5484;5;17429;1
5485;12;17436;1
5486;8;17439;1
5487;6;17441;1
5488;9;17441;1
5489;5;17441;1
5490;3;17447;1
5491;6;17457;1
5492;5;17457;1
5493;12;17457;1
5494;9;17458;1
5495;12;17469;1
5496;9;17470;1
5497;12;17470;1
5498;2;17471;1
5499;14;17473;1
5500;8;17473;1
5501;6;17481;1
5502;9;17481;1
5503;7;17481;1
5504;12;17481;1
5505;0;17483;1
5506;6;17483;0
5507;6;17483;1
5508;9;17483;1
5509;10;17483;1
5510;5;17483;1
5511;7;17483;1
5512;6;17492;1
5513;9;17492;1
5514;5;17492;1
5515;11;17498;1
5516;8;17498;1
5517;6;17503;1
5518;10;17503;1
5519;7;17503;1
5520;8;17506;1
5521;0;17511;1
5522;9;17511;0
5523;3;17511;1
5524;14;17516;1
5525;4;17519;1
5526;14;17519;1
5527;3;17519;1
5528;10;17520;1
5529;6;17529;1
5530;10;17530;1
5531;10;17534;1
5532;5;17539;1
5533;11;17546;1
5534;12;17547;1
5535;6;17554;1
5536;12;17554;1
5537;10;17561;1
5538;8;17561;1
5539;10;17562;1
5540;1;17564;1
5541;8;17564;1
5542;12;17566;1
5543;3;17570;1
5544;6;17581;1
5545;6;17589;1
5546;4;17596;1
5547;7;17604;1
5548;8;17604;1
5549;6;17607;1
5550;14;17607;1
5551;5;17608;1
5552;4;17613;1
5553;11;17617;1
5554;5;17617;1
5555;6;17627;1
5556;10;17627;1
5557;4;17627;1
5558;12;17631;1
5559;7;17640;1
5560;8;17640;1
5561;4;17644;1
5562;14;17644;1
5563;8;17644;1
5564;5;17646;1
5565;1;17654;1
5566;6;17654;1
5567;11;17654;1
5568;10;17654;1
5569;4;17654;1
5570;7;17654;1
5571;14;17658;1
5572;6;17663;1
5573;8;17700;1
5574;9;17714;1
5575;10;17714;1
5576;10;17719;1
5577;6;17726;1
5578;8;17726;1
5579;12;17726;1
5580;12;17730;1
5581;8;17738;1
5582;4;17741;1
5583;8;17741;1
5584;10;17750;1
5585;8;17756;1
5586;14;17757;1
5587;5;17757;1
5588;11;17765;1
5589;2;17765;1
5590;8;17765;1
5591;1;17770;1
5592;8;17770;1
5593;6;17771;1
5594;12;17771;1
5595;8;17794;1
5596;0;17800;1
5597;14;17802;1
5598;5;17804;1
5599;4;17806;1
5600;2;17810;1
5601;5;17813;1
5602;14;17823;1
5603;8;17823;1
5604;6;17827;1
5605;12;17827;1
5606;8;17826;1
5607;12;17832;1
5608;3;17837;1
5609;6;17842;1
5610;12;17842;1
5611;0;17845;1
5612;6;17846;1
5613;12;17846;1
5614;5;17848;1
5615;5;17849;1
5616;6;17865;1
5617;10;17865;1
5618;7;17865;1
5619;4;17873;1
5620;8;17873;1
5621;14;17877;1
5622;3;17879;1
5623;6;17883;1
5624;3;17895;1
5625;11;17896;1
5626;8;17898;1
5627;0;17899;1
5628;0;17900;1
5629;9;17900;1
5630;5;17900;1
5631;10;17903;1
5632;14;17903;1
5633;14;17906;1
5634;13;17913;1
5635;4;17913;1
5636;6;17916;1
5637;12;17916;-1
5638;12;17916;1
5639;8;17917;1
5640;14;17928;1
5641;14;17931;1
5642;10;17936;1
5643;4;17936;1
5644;6;17942;1
5645;10;17942;1
5646;7;17942;1
5647;1;17946;1
5648;6;17946;1
5649;8;17946;1
5650;11;17953;1
5651;12;17956;0
5652;7;17968;1
5653;3;17971;1
5654;4;17976;1
5655;3;17976;1
5656;7;17989;1
5657;14;17992;1
5658;5;17992;1
5659;7;17992;1
5660;8;17992;1
5661;8;18006;1
5662;6;18014;1
5663;12;18016;1
5664;6;18027;1
5665;4;18036;0
5666;14;18036;1
5667;3;18036;1
5668;7;18036;1
5669;5;18044;1
5670;6;18052;1
5671;10;18052;1
5672;7;18052;1
5673;12;18052;0
5674;12;18052;1
5675;4;18056;1
5676;4;18058;1
5677;10;18059;1
5678;9;18061;1
5679;11;18077;1
5680;3;18083;1
5681;6;18084;1
5682;12;18084;1
5683;0;18087;1
5684;6;18087;1
5685;9;18087;0
5686;9;18087;1
5687;5;18087;1
5688;3;18087;1
5689;12;18094;1
5690;3;18095;1
5691;12;18096;1
5692;11;18099;1
5693;5;18099;1
5694;6;18109;1
5695;10;18109;1
5696;7;18109;1
5697;12;18108;1
5698;6;18112;1
5699;10;18112;1
5700;7;18112;1
5701;8;18123;1
5702;0;18124;1
5703;9;18124;0
5704;9;18124;1
5705;3;18124;1
5706;12;18128;1
5707;12;18129;1
5708;9;18132;1
5709;5;18132;1
5710;12;18132;1
5711;5;18134;1
5712;13;18137;1
5713;12;18138;1
5714;12;18140;1
5715;4;18141;1
5716;5;18146;1
5717;11;18147;1
5718;11;18164;1
5719;9;18170;1
5720;11;18173;1
