id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
20411;самолюбие;0;0.868993011162525;34.26436575302379;0
20412;узнаваемый;1;0.0;43.44524868841952;0
20413;молельня;0;8.152338989696271E-4;165.76435312923917;0
20414;водка;0;9.898411163329754;185.49716443660589;1
20415;подстраивать;2;0.0;79.26262523251461;0
20416;стяпывать;2;0.006164875590133102;0.0;0
20417;стлать;2;1.4835038637712604E-4;66.65433732400449;0
20418;блеять;2;0.0;47.238271886404135;0
20419;маячиться;2;7.024691192935564E-5;0.03764112243520137;0
20420;храпеть;2;4.676965452138679E-4;25.5367843029659;0
20421;апатичный;1;0.18402871494359854;92.83613582707846;0
20422;чукча;0;0.0;39.63333502413427;0
20423;сцеживать;2;0.0;72.73556673872936;0
20424;лодка;0;1.5522767571003648;150.02242046536722;0
20425;стипендия;0;0.3167518860680419;509.8247005956813;0
20426;зарумяниваться;2;0.01109303580972044;0.5912250209944884;0
20427;подзеркальник;0;0.0;314.1003261226506;0
20428;растениеводство;0;0.0;72.63530791820973;0
20429;разубеждать;2;0.08135764176539048;106.81075050204987;0
20430;пятистенка;0;0.0;47.48225716231537;0
20431;сыроядение;0;0.0;211.14033893162332;0
20432;изукрашивать;2;0.0;29.86884634979263;0
20433;тоталитарный;1;0.0;122.97971844550574;0
20434;дека;0;0.0;90.60219067350116;0
20435;сернистый;1;0.0;49.5807631131267;0
20436;безбрачие;0;0.0;0.0899147423066668;0
20437;накормить;2;6.109934176342715;0.0;1
20438;просеивать;2;0.005629705037408142;198.70213808241473;0
20439;насмешливо;6;0.015176492099780312;0.0;0
20440;кубанец;0;0.0;0.34997606271120635;0
20441;щека;0;0.1252633712948109;70.76184530568749;0
20442;фанфаронство;0;3.604775743743249E-5;18.502906903600895;0
20443;невнимательный;1;5.434892659797514E-4;73.77258698835253;0
20444;выбирать;2;144.06594811888434;480.51637595976547;1
20445;позволительный;1;0.41883169159197675;11.975134050085941;0
20446;автобус;0;0.19503327485301916;1.7546619892365851;0
20447;выфрантиться;2;0.009776013827615327;1.186325468173747;0
20448;кубик;0;2.406498135589249;249.57999314045526;1
20449;река;0;0.9652410350380558;210.8155875368206;0
20450;зернистый;1;0.002835649301841051;33.735670294117256;0
20451;геронтология;0;0.0;84.323090179682;0
20452;полевка;0;0.0;19.64671500318416;0
20453;инициативный;1;0.0;21.58032557135073;0
20454;гостиница;0;4.986580585465614;1305.1830617589815;1
20455;казнь;0;0.43535400019739523;21.038069334185792;0
20456;закраивать;2;0.0;2.0097713923202516;0
20457;термос;0;0.0;128.62386259724713;0
20458;изовратьсяъ;null;0.0;0.0;0
20459;рекогносцировка;0;0.0;340.940149663124;0
20460;выпроваживать;2;5.801552652444872;178.93472367137343;0
20461;трелевать;2;0.0;93.63968268059779;0
20462;угощение;0;2.5436157587648793;111.92129544317315;1
20463;плавность;0;0.30901723507080725;0.0;0
20464;помост;0;0.006786006179824245;7.403284132237555;0
20465;добро;0;2.005678693015464;0.42618928917784193;1
20466;утрамбовывать;2;0.0;182.10668328106937;0
20467;чубук;0;0.0;8.717285893110896;0
20468;хоромы;0;0.00717722205891019;53.970836242383136;0
20469;косноязычный;1;1.4419102974972997E-4;0.3917573313325558;0
20470;боязнь;0;0.6178155742406886;10.024506753430025;0
20471;ублажиться;2;0.0;0.2799107224352856;0
20472;метрический;1;0.06909387452396966;302.1211297144731;0
20473;кредитоспособность;0;0.10970548766032387;13.90849310707975;0
20474;главенство;0;0.1612726641649515;10.797587892264506;0
20475;светец;0;0.0;5.88460838176677;0
20476;нанизывать;2;0.00431170494554512;1.1863504243135112;0
20477;свинячить;2;0.0;0.0;0
20478;предшественник;0;2.0239392245956607;80.65808713659268;1
20479;комитет;0;0.6366599273783526;144.70477271426952;0
20480;автореферат;0;0.0;55.121885980156584;0
20481;поздравлять;2;0.03472656353549515;336.9733112066461;0
20482;человеко-час;0;0.0;135.03266531577725;0
20483;проговариваться;2;0.005415030739618343;1.04422714211386;0
20484;поспешность;0;0.3219655760733453;11.659116554427595;0
20485;такси;0;0.0;6.559698762712437;0
20486;усиливаться;2;0.08319381388793146;0.3541188345005199;0
20487;макси;0;0.0;10.377515915790184;0
20488;обязательный;1;7.037516230586572;271.4824848862623;0
20489;груздь;0;0.0;63.443411477530105;0
20490;мальчуга;0;0.023943405075258245;1.222915921779028;0
20491;отлично;6;44.0;146.45140042298652;1
20492;набивной;1;0.0;15.974552997540076;0
20493;электропроводный;1;0.0;36.81250642190868;0
20494;вальщик;0;0.0;50.58285549049223;0
20495;новеллист;0;0.0;2.5290175537570767;0
20496;забежище;0;0.0;13.426354833768713;0
20497;избирать;2;6.223435002608073;146.72230042615502;0
20498;подсиживать;2;0.0019218591179676933;98.96073017586342;0
20499;теплоемкость;0;0.0;177.07573835573535;0
20500;предохранение;0;0.03418567518759315;0.9233085200443384;0
20501;размерять;2;2.8283625066293194E-4;243.3420166167063;0
20502;наркомат;0;0.0;0.16722019638833124;0
20503;опылять;2;0.0;190.51562020150615;0
20504;грешник;0;0.016137658014874868;0.078224661553832;0
20505;противоположный;1;11.444142734802657;135.40977643191187;0
20506;краткосрочный;1;0.028700333166275252;318.17564380459925;0
20507;потускнеть;2;0.05395671904506657;0.0;0
20508;бицепс;0;0.0;7.129612868908573;0
20509;кролик;0;2.0;8.146710704785825;1
20510;вводна;0;0.39419714537120865;0.0;0
20511;подскакивать;2;7.985964724600429E-4;278.77651456298474;0
20512;бесцеремонный;1;1.6378932104209916;125.23280999380212;0
20513;щелкопер;0;0.007268727904712902;1.9922538242498962;0
20514;мелочный;1;0.9753070706695185;128.2682820845068;0
20515;доказательство;0;0.4262321839225827;165.41081556555227;0
20516;шелкопер;0;0.0;0.3272523008945912;0
20517;кошмар;0;2.0;131.88895256966006;1
20518;светофор;0;0.0;113.713579274462;0
20519;боготворить;2;0.4306744646356417;12.43701369723167;0
20520;браниться;2;0.14006959772327032;4.929348684646932;0
20521;кларнет;0;0.004016390625;161.10058111688906;0
20522;четвертак;0;0.0;2.8855660561030194;0
20523;отфутболивать;2;0.0;51.072574739791825;0
20524;пинг-понг;0;0.0;4.9912279528752676E-5;0
20525;затуплять;2;0.006863647503535638;0.0;0
20526;афганец;0;0.0;64.99659533577093;0
20527;всхрапнуть;2;0.0;0.2449859646037685;0
20528;смущаться;2;2.0817107249279827;2.846165838321654;1
20529;штемпель;0;0.6400276071095877;21.870014466746426;0
20530;игла;0;9.982455905750535E-5;214.79935685261702;0
20531;молчун;0;0.0;1.7545076997259266;0
20532;лафит;0;0.0;138.91063912585287;0
20533;крылять;2;0.0;5.106696165326094;0
20534;нравиться;2;68.23189027721602;217.6111402806838;1
20535;мгла;0;0.07961967939381456;15.14709210606708;0
20536;наталкиваться;2;4.731810821875269;153.94233816150518;0
20537;славиться;2;0.06711041661840965;2.997300145171985;0
20538;упоминать;2;4.823163712872677;105.8615057661386;1
20539;плавиться;2;0.0037087702209132032;0.0;0
20540;бяка;0;0.0;53.18991039729329;0
20541;равнозначный;1;0.0;67.60816401491599;0
20542;лютеранство;0;0.0;200.58197378410304;0
20543;гениальный;1;0.0;52.337751032563304;0
20544;сульфат;0;0.0;5.745117522832384;0
20545;безгрешный;1;0.12265331592209218;5.03723918509442;0
20546;депутат;0;2.0030439611058917;125.69736478062684;1
20547;пергамент;0;2.302173080610684;298.38099754984916;1
20548;многоножка;0;0.0;62.96123923395942;0
20549;пятиклассник;0;0.0;10.507282367057982;0
20550;сливание;0;0.12465822287158235;7.648943341569423;0
20551;застрельщик;0;6.28525001473182E-5;17.064161656558618;0
20552;зерноуборочный;1;0.0;32.63498845046413;0
20553;привитие;0;0.8498217859344466;0.0;0
20554;наследие;0;0.1070196606898093;122.13889444533628;0
20555;произнесение;0;0.00913085139963256;0.0;0
20556;галл;0;0.0;63.60992631248615;0
20557;орешник;0;0.0;1.192616002858661;0
20558;медовуха;0;2.0;154.15554601535243;1
20559;балл;0;10.0;223.73530825694115;1
20560;проминать;2;0.0;470.3527866844292;0
20561;смолокурение;0;0.0;12.66212205035834;0
20562;невыразительный;1;0.20884657358185293;0.0;0
20563;мамалыга;0;4.0;11.521343120806026;1
20564;проявление;0;17.627563157016414;9.470068444865877;0
20565;благообразие;0;0.07640724850228559;0.005839521471723454;0
20566;безопасливый;1;0.0021658747067749284;0.253982067659061;0
20567;обомшеть;2;0.0;0.0;0
20568;стремнистый;1;0.0;2.7010092227036506;0
20569;привлечение;0;0.2925540716361562;0.0;0
20570;оксидировать;2;0.0;28.868435221078585;0
20571;представитель;0;1.4365759085547893;364.63270550000027;0
20572;повреждение;0;1.0506594474598772;26.743150257151463;0
20573;техникум;0;0.0;382.9466127551995;0
20574;порошкообразный;1;0.43577748981992015;0.0;0
20575;фасонистый;1;0.0;61.30715049749826;0
20576;двойка;0;0.0;6.812080645514163;0
20577;подопрелый;1;0.0;6.995029067804964;0
20578;барбос;0;0.0;3.5386679864625643;0
20579;помощь;0;16.070878456036546;353.7712794061235;1
20580;ваниль;0;0.0;105.3638459333084;0
20581;смрад;0;0.12059677383041438;13.501483257944203;0
20582;путешествие;0;0.893800616334845;14.09603337358061;0
20583;брезгливость;0;0.010959936397643767;0.4859773000362348;0
20584;острить;2;4.2333007452164317E-4;20.140713583609934;0
20585;пурга;0;0.0;16.55328705916901;0
20586;ездка;0;0.0;1.7682189968825348;0
20587;чахлый;1;0.1177103668789408;12.712041380723266;0
20588;баговонный;1;0.0;9.267598815425522;0
20589;рвануться;2;0.0;58.6111092553842;0
20590;сыскивать;2;0.6247406837920487;20.52947304992085;0
20591;яблочный;1;4.0;0.0;1
20592;распухать;2;1.0166391800840977;160.87420071103944;0
20593;акциз;0;0.14197183927739696;170.75737219640658;0
20594;рассчитывать;2;1.1909995500081871;84.38935189195496;0
20595;надоедный;1;0.0;1.21515042407865;0
20596;разворот;0;0.0;4.094014483011856;0
20597;негодность;0;0.27607475570655604;0.0;0
20598;когочто-нибудь;null;0.116916219927504;0.0;0
20599;кусочек;0;17.456719355005163;14.865951646403573;1
20600;домогательство;0;0.2739444353600233;200.43176401853526;0
20601;ломать;2;0.4395741992971377;490.20046710187745;0
20602;хвастовство;0;0.012413346655265346;20.964628975957133;0
20603;транспортный;1;1.2493896179174098;0.0;0
20604;пылесос;0;0.0;17.81630851595966;0
20605;передыхать;2;0.0;30.71842829474488;0
20606;мадригал;0;0.04150934522164981;155.96780933024377;0
20607;благоговеть;2;0.024845523312666807;79.1323809462814;0
20608;антарктика;0;0.0;31.614013866683518;0
20609;отбирать;2;5.046840262025341;454.23183404077975;0
20610;размах;0;0.28263445932692205;223.0449495980036;0
20611;палочный;1;0.0;8.325061010235693;0
20612;раскритиковывать;2;4.3257308924918997E-4;46.346236233788574;0
20613;интересный;1;54.76952346146385;157.21315384429937;1
20614;статкий;1;0.11388559682319688;0.0;0
20615;заводчанин;0;0.0;74.72171208781556;0
20616;кадка;0;0.004066302904528753;66.32390525025514;0
20617;шифровальщик;0;0.0;45.583846376337064;0
20618;титульный;1;0.016198661912076674;0.0;0
20619;мечтатель;0;2.4956139764376338E-5;8.350426330071684;0
20620;жизненный;1;2.8690529502545816;188.91616297763127;0
20621;довольствие;0;0.7823644745375811;57.27459466774992;0
20622;агностик;0;0.0;2.580161186890739;0
20623;опекун;0;6.1003897201808844E-5;18.203849397949465;0
20624;эфиронос;0;0.0;55.79755690394961;0
20625;полюбовный;1;0.0;30.799721110882768;0
20626;землекоп;0;0.0;10.276303925834169;0
20627;вуаль;0;0.0;148.4260256371333;0
20628;сосочек;0;0.0;270.29750959563046;0
20629;неизвестный;1;4.257934388211135;47.29888588350941;1
20630;построение;0;2.0886259605081783;132.89315432621748;0
20631;неимение;0;1.352151309665916;51.53796103993214;0
20632;сталь;0;2.4956139764376338E-5;15.324585194897887;0
20633;тюбик;0;0.0;11.433090795183993;0
20634;кончаться;2;9.024871063967254;39.28977903631796;1
20635;оплечье;0;0.0;47.09176682754806;0
20636;позвоночник;0;0.004590381839580657;46.301072693324166;0
20637;помирить;2;0.0;0.17343338379250134;0
20638;закрашивать;2;0.0;19.8853986687981;0
20639;коленный;1;0.00814924323556709;0.0;0
20640;нахлопнуть;2;0.0;5.8548843505437524;0
20641;клочок;0;0.0;0.06975885562533149;0
20642;присвист;0;0.0;29.851855968784015;0
20643;собирать;2;19.076331484861427;1345.3467573982666;1
20644;пильщик;0;0.0;47.446423798426736;0
20645;противовес;0;0.0;43.723193357684146;0
20646;обольщение;0;0.06862003727952876;2.159096041813185;0
20647;огрубевать;2;0.002733051838365282;0.0;0
20648;широко;6;1.0830194978422452;0.0;0
20649;проторговывать;2;0.0;242.07828804241413;0
20650;лавровишня;0;0.0;324.3167783931147;0
20651;добирать;2;0.39216286544624596;302.7961993110994;0
20652;приостановка;0;0.08626842680493473;3.252628019100779;0
20653;табачник;0;0.0;75.20013298437003;0
20654;ручательство;0;0.04766624607120913;25.64568410509349;0
20655;выкручиваться;2;0.378020280913853;18.924583999115775;0
20656;адъюнкт;0;0.0;39.46751512463821;0
20657;прощение;0;0.3676635325008103;2.353483889415907;0
20658;разваривать;2;0.0;214.38425240037213;0
20659;гонорея;0;0.0;34.74119996508026;0
20660;сличение;0;0.42993132625154695;13.757475524138371;0
20661;подтелок;0;0.0;1.0725;0
20662;столик;0;308.16301172172973;1208.3473528416112;1
20663;покормить;2;2.0;0.0;1
20664;музыкальный;1;19.897233407946022;0.0;1
20665;дебош;0;2.5880441237131023E-5;7.401868754241706;0
20666;хитрить;2;0.03708065177003102;38.198111469339494;0
20667;заступничество;0;0.02510628394455393;1.6663170349976815;0
20668;тогдашний;1;0.0;71.08116152881009;0
20669;скудоумие;0;0.02173131529484558;0.9338263918840971;0
20670;лексикология;0;0.0;89.76158576286637;0
20671;бордюр;0;0.013467458676656907;20.986583966515322;0
20672;сеногной;0;0.0;9.051242818209957;0
20673;кошатина;0;0.0;115.7747942386562;0
20674;достижимый;1;0.19769848802621842;9.470323403015737;0
20675;богохульник;0;0.0;0.0;0
20676;письменность;0;0.0192003309448475;73.55015340523151;0
20677;полководец;0;0.007213033460236906;0.0;0
20678;сверхурочный;1;0.0;58.79175041264002;0
20679;минимум;0;4.0;146.67696593287977;1
20680;автотранспорт;0;0.0975;0.36117116868203414;0
20681;подлезать;2;1.1091617673056153E-4;0.054539028972902005;0
20682;христосоваться;2;0.0;104.79166223584492;0
20683;вскрыша;0;0.0;53.54576089874852;0
20684;приват-доцент;0;0.0;440.4782528995569;0
20685;перебродить;2;0.0975;159.88039635969568;0
20686;ощущаться;2;0.038296000590133106;0.0;0
20687;премудрость;0;0.0;12.067356436941639;0
20688;легкость;0;0.19215544131362544;0.0;0
20689;орфографический;1;0.0365362382025785;0.0;0
20690;надстраивать;2;8.318713254792114E-5;39.713986149936574;0
20691;обнищать;2;0.04670925007422702;1.7535649615938922;0
20692;каракулевод;0;0.0;8.519667063368837;0
20693;разгулье;0;0.0;19.20308527534477;0
20694;довольствоваться;2;6.198886952192275;193.6562756350246;0
20695;тазобедренный;1;0.00814924323556709;114.98609686108992;0
20696;раскол;0;0.0;122.31736548274972;0
20697;хлопата;0;0.21174492408247472;0.0;0
20698;цезура;0;0.0;89.26135189261386;0
20699;небрежение;0;0.0;127.20077220597489;0
20700;черемуха;0;0.0;195.46724920889045;0
20701;метеор;0;0.0;290.87625653047803;0
20702;предвзятость;0;1.1500634021911702;0.0;0
20703;невозможный;1;0.171341828860683;2.26410370785591;0
20704;крепеж;0;0.0;37.259473254398024;0
20705;разорять;2;0.03683627108557265;52.2261085601379;0
20706;минировать;2;0.0;14.20232086588318;0
20707;пригрозить;2;0.012141193679824247;1.1027533552836601;0
20708;инструктивный;1;0.0;61.4166522629737;0
20709;настырный;1;0.0;0.6903710119048639;0
20710;поздний;1;4.394496556336466;463.0024312545612;1
20711;змея;0;0.018373951619919664;0.0;0
20712;приступок;0;0.0;2.0;0
20713;деревянистый;1;0.0;50.6179975212217;0
20714;девочка-подросток;null;0.006375616325921167;0.0;0
20715;угнетать;2;0.29882880001951967;81.75751027895762;0
20716;сродна;0;0.0;4.439464572569291;0
20717;ниспадать;2;0.08280382959757054;12.98229015586666;0
20718;тавро;0;0.3746231370290259;90.66986147684295;0
20719;институтка;0;0.0;0.5893621491845502;0
20720;празднословие;0;0.0;59.76669149914829;0
20721;софит;0;0.0;17.15535524978914;0
20722;корениться;2;1.227325088844925;35.48581564345725;0
20723;неотесанный;1;0.08393575492901399;15.150169183489044;0
20724;кольчуга;0;0.0;15.24470699611639;0
20725;цилиндрический;1;0.919676326446322;0.0;0
20726;жиденький;1;0.0;5.874440281212813;0
20727;налимониться;2;0.00218990654506655;0.0;0
20728;перекраивать;2;0.0;11.41566961077228;0
20729;разрознивать;2;0.3418888289479423;165.83417299465088;0
20730;пристат;0;0.0;42.844377955769396;0
20731;одышка;0;0.0;12.246597972434857;0
20732;ангел-хранитель;null;0.0;0.0;0
20733;раздвинутв;0;0.004066302904528753;0.0;0
20734;напалм;0;0.0;16.732706538780015;0
20735;улей;0;0.0;45.65666881253621;0
20736;подорожный;1;0.0;196.60680489504972;0
20737;глубинный;1;0.06360158968012104;195.80392723642754;0
20738;исподний;1;0.0;0.9027344059921487;0
20739;селитьба;0;0.0;58.17566170672983;0
20740;парад;0;1.663742650958423E-5;18.395917265237806;0
20741;усыновитель;0;0.0;0.0;0
20742;неосторожность;0;0.02226278864167952;15.887358714010835;0
20743;настоятель;0;0.0;21.96524402309143;0
20744;блеф;0;0.0;299.74954664047203;0
20745;утучнять;2;0.0;158.9136130168859;0
20746;малолитражка;0;0.0;0.21796931072088815;0
20747;согласный;1;9.71094384423213;834.7026522866593;1
20748;отстранять;2;0.7306952931450199;145.73187270028777;0
20749;воспевать;2;0.6557966887544933;8.689259217441254;0
20750;змей;0;0.0;2.4087190057306356;0
20751;варяг;0;0.0;105.17870623112037;0
20752;крючкотворство;0;0.0;3.5374555444224627;0
20753;какбудто;0;0.8740317112447125;0.0;0
20754;глуховатый;1;0.11449036558917555;3.9897064244868985;0
20755;освобождение;0;0.16560680326355218;3.3258646173714035;0
20756;чаевник;0;0.0;113.47818946675042;0
20757;хула;0;0.0;9.497877908631628;0
20758;проем;0;2.3951907156461347;21.54049320995544;1
20759;прозорливость;0;0.2258783107237924;13.216297475862815;0
20760;шлея;0;0.0;126.46949213431151;0
20761;крамола;0;0.0038825388977910824;0.15580085725464268;0
20762;угнать;2;0.0;31.40094340314414;0
20763;прыщавый;1;0.0;20.65740824998168;0
20764;прозвучать;2;3.9256079057488265;33.6522175569499;1
20765;иней;0;0.0;102.14742141265816;0
20766;родничок;0;0.0;22.665325003778605;0
20767;овощехранилище;0;0.0;201.24811587775397;0
20768;правовой;1;0.03158225135003919;0.0;0
20769;карга;0;0.0;0.7468010305117659;0
20770;ежевичник;0;0.0;0.07311129706701269;0
20771;новобракосочетаться;2;0.0;84.44572763377488;0
20772;инфекция;0;0.0;18.486539314570383;0
20773;оппортунизм;0;0.0;308.08736531575585;0
20774;бескостный;1;0.0;2.261606740685642;0
20775;добросовестность;0;0.0443880283502591;1.7162699511300055;0
20776;второсортный;1;0.0;13.534829094912611;0
20777;безалаберщина;0;0.00782700599425673;83.73189763675256;0
20778;шторм;0;0.0;21.21478971583632;0
20779;объятие;0;0.06254511309676243;301.23948726675326;0
20780;реваншист;0;0.0;1.0633085469222416;0
20781;хвост;0;3.9943504619089993;192.92732069474567;1
20782;оттепель;0;0.0;61.40454301153465;0
20783;развратничать;2;0.0;4.676635920243209;0
20784;корреспондент;0;0.0;27.21343600680636;0
20785;частокол;0;0.01652031882459531;7.903259448606714;0
20786;стойка;0;19.5343130513901;580.5159386544951;1
20787;пухлый;1;0.15988553201068492;54.27480804144524;0
20788;наглядный;1;1.0204122111621992;82.48956368205563;0
20789;филофония;0;0.0;0.0;0
20790;поспевать;2;10.119509938800924;553.9168636418649;1
20791;пагинация;0;0.0;0.3890402762222519;0
20792;окей;0;0.0;163.36268496411222;0
20793;осязательный;1;0.22706571526657116;36.39474569862196;0
20794;жухлый;1;0.0;15.614258817930885;0
20795;клей;0;0.03895646780070147;73.32934030194647;0
20796;плитка;0;0.002835649301841051;459.23783664662653;0
20797;уясеить;0;0.40998550479897483;0.0;0
20798;улитка;0;4.0;290.5742147113677;1
20799;раешник;0;0.0;67.17088687887876;0
20800;резиновый;1;2.0002620394675263;42.826545349839016;1
20801;балансировать;2;0.0;87.60534255580887;0
20802;опекунство;0;0.0;26.976681975877877;0
20803;ветошь;0;0.0464298746733444;29.96238992993618;0
20804;меланж;0;0.0;87.20050411875465;0
20805;зола;0;0.0;14.766845961315326;0
20806;страхолюдина;0;0.0;0.01089153808865992;0
20807;выпад;0;5.1760882474262047E-5;135.6594774454538;0
20808;каблограмма;0;0.0;40.428426708762316;0
20809;перепад;0;0.0;227.38175237805012;0
20810;лобзик;0;0.0;31.21643116522651;0
20811;электрогитара;0;0.0;17.690202340068268;0
20812;розыск;0;0.3195719726702203;199.34533800462725;0
20813;многолетник;0;0.0;69.37135910975783;0
20814;вылезлый;1;1.6637426509584232E-5;0.011143980007292253;0
20815;сереброносный;1;0.0;49.549756347060026;0
20816;холл;0;4.0298361920597205;261.41551254933836;1
20817;прясть;2;0.0;4.425407572476307;0
20818;антиобщественный;1;0.003711887098012487;0.0;0
20819;штукатурка;0;0.8264758134597795;78.16672892772357;0
20820;весело;6;16.208538265232406;0.0;1
20821;иглистый;1;0.0;67.92304200234568;0
20822;дохлый;1;0.0;0.5769815437375625;0
20823;натуралист;0;0.0;41.53982102639498;0
20824;идея;0;8.586301936768134;669.515782004148;1
20825;присоединять;2;2.809064348388337;51.443149266268364;0
20826;изотоп;0;0.0;48.88314898522624;0
20827;раскошеливаться;2;0.08657302338689384;49.76467312379935;0
20828;столп;0;0.12299863957725136;9.961914674833091;0
20829;санировать;2;0.0;0.0;0
20830;бездеятельный;1;0.025472651300445806;127.31866845959955;0
20831;одобрение;0;4.741170670655986;177.30855385158293;0
20832;чем-г;null;0.03231829604823283;0.0;0
20833;отдаленность;0;0.06700136360622336;0.0;0
20834;организ;0;1.6291310725965031;0.0;0
20835;забирать;2;14.937209016741235;211.87402777019267;1
20836;примащивать;2;0.0;141.57020438916172;0
20837;выметать;2;1.6082845625931422E-4;0.08011810368225503;0
20838;тримаран;0;0.0;40.107181376776715;0
20839;примета;0;5.124599836662098;168.81688820000505;1
20840;набирать;2;0.6105289631971385;811.0766246352583;0
20841;темно-серый;1;0.00803278125;0.0;0
20842;разгром;0;0.011514968870547902;1.2098130475390765;0
20843;швея;0;0.0;40.561801443095135;0
20844;побатальонный;0;0.0;0.521667504105078;0
20845;изначальный;1;0.0011646198556708959;45.6125023313464;0
20846;клясть;2;4.3257308924918997E-4;2.9408016271413198;0
20847;запечатление;0;0.02246387802028881;0.0;0
20848;больничка;0;0.0;10.567372588601375;0
20849;сторожка;0;0.0;157.98373599659442;0
20850;кнутовище;0;0.0037882601475701053;0.4564456119414982;0
20851;роскошный;1;9.24644750870298;210.61027434343782;1
20852;шевро;0;0.0;58.60019209115232;0
20853;колебаться;2;11.238096611450993;367.74765791560037;0
20854;новообразование;0;4.2148147157613375E-4;117.17585307857166;0
20855;суматошливый;1;0.0;81.63821254015491;0
20856;правосудие;0;0.0;129.94158917258824;0
20857;удобрение;0;0.19940043788692957;78.49240911859675;0
20858;обращаться;2;27.497652941430516;647.0489853164871;1
20859;производственный;1;3.8776745216089137;0.0;0
20860;кройка;0;0.15091921683468776;0.0;0
20861;продушина;0;0.0;17.33351147183927;0
20862;нелепица;0;0.005527107573932372;0.2810805572498548;0
20863;убивание;0;0.19504991227952875;0.0;0
20864;тарабарский;1;0.0;8.005166015679904;0
20865;мышьяк;0;0.0;136.41026257984115;0
20866;химикалии;0;0.0;43.311685094909166;0
20867;нутрия;0;0.0;2.4732240983724725;0
20868;полдник;0;0.0;521.1642227942007;0
20869;сребролюбие;0;7.394411782037436E-5;0.07401861714057678;0
20870;тройка;0;0.0;6.014719992020483;0
20871;бессловесный;1;0.7919735013324031;26.541522084479695;0
20872;доминион;0;0.0;194.9522347377433;0
20873;заикаться;2;0.0;27.73880214510961;0
20874;попрекать;2;0.008454262721576134;16.794223795220674;0
20875;экскурсант;0;4.991227952875268E-5;10.645219026017624;0
20876;третьестепенный;1;0.008919401595512352;3.1859448377459403;0
20877;заговляться;2;0.0;65.11947229098166;0
20878;агитка;0;0.0;84.01936294944576;0
20879;лицимерие;0;0.0;19.020155307021273;0
20880;дядя;0;0.0;86.18982808978225;0
20881;баиньки;6;0.0;0.24493605232423976;0
20882;обертон;0;0.004157808750331467;103.34376348066276;0
20883;благопристойный;1;1.028053419465101;36.31671673129206;0
20884;приодеть;2;0.0;27.179557564269114;0
20885;затруднение;0;2.9620474474904035;101.47162920681882;1
20886;миловидность;0;0.21438369717061903;7.0047891830820035;0
20887;печенег;0;0.0;0.10963309041870817;0
20888;разверзаться;2;0.728337927730931;24.576417865761414;0
20889;застава;0;0.0;147.25454972116532;0
20890;ректифицировать;2;0.0;4.3249904356755575;0
20891;жилистый;1;0.0;0.932317960565763;0
20892;извлечение;0;0.020365305334684468;62.08211170160401;0
20893;подъязычный;1;0.0;157.00535749273988;0
20894;супесок;0;0.0;53.8376054348329;0
20895;гальванизировать;2;0.0;27.968497984937294;0
20896;скрытый;1;19.315293021857585;1.0321129002590008;0
20897;театрализовать;2;0.0;29.781455570843235;0
20898;ламаизм;0;0.0;13.414136772803262;0
20899;укрытый;1;0.05876661292380131;0.0;0
20900;читатель;0;0.03855665360544993;501.5502144686772;0
20901;режиссер;0;0.0;99.52286063525365;0
20902;полуфинал;0;0.0;41.65213149703651;0
20903;багаж;0;0.779869312150395;124.70151998887485;0
20904;головешка;0;0.29960988501016506;12.52732187698853;0
20905;амвон;0;0.0;34.132571965399656;0
20906;пластичность;0;0.16151400034230817;0.0;0
20907;рокочущий;1;0.003506692171060948;0.0;0
20908;монархизм;0;0.0;167.40239581526694;0
20909;расшиковаться;2;0.0;76.39780601204002;0
20910;немощь;0;0.016277679126512155;3.3444952022298815;0
20911;изнутри;6;0.13467702726065123;0.0;0
20912;дополнительно;6;3.38150890867378;6.119820368259052;1
20913;подвозить;2;0.01031210868181304;118.44037331558202;0
20914;малорослый;1;0.48417284576701985;139.98903025368173;0
20915;метатель;0;0.0;39.03428615315129;0
20916;небрежничать;2;0.0;79.5167888079743;0
20917;слойка;0;0.0;11.248964983133398;0
20918;pejor;null;0.8585064675443059;0.0;0
20919;рознь;0;0.04172135423159165;49.17986284270506;0
20920;малопрозрачный;1;0.022119521913402544;0.0;0
20921;отверделый;1;0.0;163.0973968989827;0
20922;насупливать;2;0.0020669744491901777;0.2057648735403198;0
20923;дневник;0;0.024980127355007972;87.83889497600622;0
20924;недосужно;6;0.00539031095596468;0.21325304011332935;0
20925;вымахать;2;0.0;284.60104820250814;0
20926;судорожный;1;0.28109427234743184;31.443099867363788;0
20927;плащ-палатка;0;0.0;136.4905100044368;0
20928;херувим;0;0.0;179.92882105382887;0
20929;пленник;0;0.010810199559057508;2.02835551521158;0
20930;творч;0;0.006075272155561049;0.0;0
20931;диктатура;0;4.9912279528752676E-5;88.07914460922613;0
20932;духовенство;0;0.07266778978483221;31.00668832642492;0
20933;чистильщик;0;0.0;94.00208886148408;0
20934;секретарь;0;6.239034941094086E-5;397.70386809927004;0
20935;долголетие;0;0.0;14.419898877877422;0
20936;несравненно;6;0.3267850625;10.065022183235346;0
20937;орден;0;0.2774998434684606;175.6176071502834;0
20938;бесправный;1;3.8820661855696535E-5;35.37981335889183;0
20939;брандмайор;0;0.0;2.7172376356880523;0
20940;перековывать;2;0.0;76.66990519759298;0
20941;прибой;0;0.0;7.084687281456459;0
