id;clusterId;vertexId;distance
4321;5;13797;1
4322;8;13801;1
4323;8;13804;1
4324;13;13804;1
4325;6;13804;1
4326;9;13813;1
4327;4;13814;1
4328;6;13826;1
4329;4;13828;1
4330;7;13829;1
4331;14;13831;1
4332;12;13832;1
4333;3;13853;1
4334;6;13853;1
4335;10;13865;1
4336;12;13865;1
4337;1;13865;1
4338;8;13866;1
4339;14;13885;1
4340;3;13886;1
4341;9;13893;1
4342;1;13896;1
4343;5;13902;1
4344;7;13902;1
4345;2;13903;1
4346;5;13906;1
4347;6;13906;0
4348;13;13910;1
4349;11;13913;1
4350;4;13913;1
4351;9;13913;1
4352;1;13913;1
4353;3;13913;1
4354;14;13913;1
4355;6;13913;1
4356;4;13914;0
4357;4;13914;1
4358;1;13916;1
4359;6;13917;1
4360;3;13923;1
4361;5;13926;1
4362;8;13926;1
4363;4;13928;1
4364;11;13929;1
4365;8;13929;1
4366;3;13929;1
4367;9;13934;1
4368;13;13934;1
4369;2;13939;1
4370;4;13952;1
4371;7;13952;1
4372;8;13959;1
4373;3;13964;1
4374;6;13970;1
4375;4;13976;1
4376;2;13976;1
4377;7;13976;1
4378;6;13977;1
4379;9;13978;1
4380;4;13984;1
4381;7;13984;1
4382;2;13987;1
4383;11;13989;1
4384;3;13989;1
4385;9;13991;1
4386;7;13991;1
4387;8;13999;1
4388;6;14001;1
4389;10;14006;1
4390;7;14006;1
4391;3;14008;1
4392;1;14024;1
4393;5;14027;1
4394;11;14035;1
4395;6;14035;1
4396;4;14043;1
4397;9;14043;1
4398;1;14043;1
4399;4;14050;1
4400;7;14050;1
4401;1;14054;1
4402;7;14054;1
4403;4;14055;1
4404;7;14055;1
4405;5;14056;1
4406;7;14056;1
4407;5;14058;1
4408;6;14059;1
4409;2;14067;1
4410;4;14069;1
4411;7;14069;1
4412;6;14070;1
4413;7;14075;1
4414;2;14094;1
4415;8;14099;1
4416;2;14106;1
4417;2;14111;1
4418;6;14111;1
4419;7;14113;1
4420;7;14120;1
4421;3;14122;1
4422;12;14124;1
4423;6;14124;1
4424;3;14135;1
4425;5;14137;1
4426;9;14137;1
4427;13;14137;1
4428;7;14137;1
4429;7;14144;1
4430;7;14143;1
4431;12;14147;1
4432;6;14147;1
4433;14;14148;1
4434;8;14158;1
4435;1;14156;1
4436;12;14168;1
4437;2;14168;1
4438;14;14173;1
4439;6;14174;1
4440;0;14182;1
4441;9;14188;1
4442;6;14191;1
4443;5;14194;1
4444;3;14205;1
4445;2;14211;1
4446;4;14217;1
4447;2;14217;1
4448;1;14224;1
4449;7;14223;1
4450;5;14226;1
4451;6;14226;0
4452;6;14226;1
4453;5;14228;1
4454;6;14228;1
4455;13;14234;1
4456;1;14235;1
4457;9;14237;1
4458;8;14238;1
4459;6;14238;1
4460;9;14242;1
4461;4;14246;1
4462;3;14247;1
4463;6;14247;1
4464;4;14248;1
4465;1;14251;1
4466;5;14254;1
4467;12;14254;1
4468;6;14254;1
4469;4;14258;1
4470;9;14258;1
4471;3;14258;1
4472;6;14278;1
4473;7;14282;1
4474;9;14289;1
4475;3;14289;0
4476;2;14290;1
4477;5;14294;0
4478;5;14294;1
4479;4;14294;1
4480;1;14294;1
4481;6;14294;1
4482;2;14295;1
4483;5;14307;1
4484;6;14307;1
4485;9;14313;1
4486;2;14323;1
4487;7;14327;1
4488;4;14331;1
4489;8;14331;1
4490;8;14342;1
4491;11;14349;1
4492;9;14349;1
4493;4;14354;1
4494;7;14354;1
4495;12;14361;1
4496;4;14361;0
4497;4;14361;1
4498;9;14361;1
4499;3;14361;1
4500;0;14366;1
4501;3;14379;1
4502;3;14380;1
4503;12;14387;1
4504;2;14387;1
4505;6;14387;1
4506;2;14393;1
4507;6;14396;1
4508;4;14401;1
4509;1;14401;1
4510;3;14401;1
4511;6;14401;1
4512;7;14401;1
4513;9;14405;1
4514;13;14405;1
4515;3;14410;1
4516;3;14422;1
4517;7;14427;1
4518;5;14431;1
4519;2;14431;1
4520;14;14431;1
4521;8;14435;1
4522;6;14440;1
4523;4;14441;1
4524;9;14441;1
4525;13;14441;1
4526;5;14442;1
4527;1;14442;1
4528;13;14445;1
4529;13;14461;1
4530;4;14462;1
4531;7;14462;1
4532;8;14473;1
4533;7;14478;0
4534;7;14478;1
4535;8;14480;1
4536;8;14482;1
4537;7;14492;1
4538;4;14498;1
4539;7;14498;1
4540;4;14522;1
4541;7;14522;1
4542;5;14526;1
4543;7;14526;1
4544;14;14558;1
4545;4;14569;1
4546;7;14569;1
4547;4;14570;1
4548;7;14570;1
4549;7;14572;1
4550;8;14579;1
4551;7;14582;1
4552;1;14591;1
4553;5;14592;0
4554;5;14592;1
4555;6;14592;1
4556;8;14596;1
4557;6;14597;1
4558;7;14604;1
4559;10;14611;1
4560;9;14611;1
4561;4;14615;1
4562;9;14615;1
4563;3;14615;1
4564;8;14616;1
4565;3;14619;1
4566;7;14618;1
4567;5;14620;1
4568;7;14620;1
4569;14;14629;1
4570;3;14631;1
4571;3;14655;1
4572;13;14658;1
4573;11;14667;1
4574;4;14667;1
4575;9;14667;1
4576;3;14667;1
4577;7;14667;1
4578;0;14670;1
4579;7;14672;0
4580;7;14674;1
4581;4;14675;1
4582;9;14675;1
4583;3;14675;1
4584;5;14682;1
4585;9;14682;1
4586;4;14703;1
4587;2;14703;1
4588;14;14703;1
4589;14;14707;1
4590;13;14715;1
4591;6;14719;1
4592;7;14719;1
4593;14;14724;1
4594;1;14725;1
4595;12;14726;1
4596;6;14726;1
4597;2;14729;1
4598;11;14732;1
4599;9;14732;1
4600;6;14735;1
4601;8;14742;1
4602;2;14742;1
4603;7;14747;1
4604;14;14748;1
4605;6;14748;1
4606;2;14756;1
4607;7;14769;1
4608;6;14770;1
4609;2;14771;1
4610;3;14780;1
4611;2;14783;1
4612;4;14788;1
4613;3;14788;1
4614;4;14789;1
4615;2;14789;1
4616;14;14789;1
4617;3;14790;1
4618;6;14793;1
4619;7;14801;1
4620;9;14804;1
4621;0;14806;1
4622;2;14812;1
4623;4;14825;1
4624;2;14825;1
4625;14;14825;1
4626;4;14831;1
4627;9;14831;1
4628;3;14831;1
4629;9;14841;1
4630;6;14844;1
4631;7;14845;1
4632;11;14858;1
4633;12;14858;1
4634;9;14858;1
4635;0;14858;1
4636;3;14858;1
4637;13;14858;1
4638;4;14866;1
4639;2;14866;1
4640;14;14866;1
4641;7;14876;1
4642;4;14880;1
4643;7;14880;1
4644;7;14886;1
4645;5;14887;1
4646;9;14887;1
4647;1;14887;1
4648;3;14887;1
4649;13;14887;1
4650;14;14887;1
4651;7;14887;1
4652;7;14893;1
4653;7;14912;1
4654;12;14918;1
4655;6;14918;1
4656;14;14919;1
4657;3;14921;1
4658;4;14922;1
4659;2;14922;1
4660;14;14922;1
4661;4;14927;1
4662;3;14933;1
4663;5;14936;1
4664;14;14938;1
4665;4;14939;1
4666;7;14939;1
4667;3;14940;1
4668;6;14947;1
4669;3;14950;1
4670;9;14951;1
4671;3;14954;1
4672;1;14957;1
4673;9;14968;1
4674;13;14968;1
4675;9;14969;1
4676;7;14969;1
4677;10;14970;1
4678;11;14970;1
4679;8;14970;1
4680;9;14970;1
4681;13;14985;1
4682;10;14988;1
4683;4;14988;1
4684;7;14988;1
4685;3;14994;1
4686;3;14995;1
4687;11;15012;1
4688;9;15012;1
4689;2;15012;1
4690;6;15017;1
4691;5;15019;1
4692;1;15019;1
4693;5;15020;1
4694;13;15024;1
4695;8;15028;1
4696;5;15029;1
4697;6;15029;1
4698;11;15038;1
4699;9;15038;1
4700;10;15042;1
4701;9;15042;1
4702;4;15053;1
4703;7;15053;1
4704;7;15055;1
4705;4;15060;1
4706;14;15062;1
4707;7;15068;1
4708;11;15073;1
4709;12;15073;1
4710;9;15073;1
4711;0;15073;1
4712;3;15073;1
4713;13;15073;1
4714;10;15075;1
4715;5;15075;1
4716;2;15075;1
4717;6;15075;1
4718;1;15089;1
4719;6;15089;1
4720;9;15092;1
4721;13;15092;1
4722;5;15108;1
4723;9;15112;1
4724;5;15116;1
4725;1;15116;1
4726;6;15116;1
4727;7;15119;1
4728;4;15123;1
4729;9;15123;1
4730;3;15123;1
4731;1;15139;1
4732;1;15140;1
4733;3;15145;1
4734;8;15151;1
4735;6;15151;1
4736;8;15153;1
4737;4;15159;1
4738;9;15159;1
4739;3;15159;1
4740;4;15169;1
4741;8;15169;1
4742;7;15171;0
4743;7;15173;1
4744;2;15185;1
4745;1;15189;1
4746;14;15189;1
4747;6;15194;1
4748;4;15206;1
4749;9;15206;1
4750;3;15206;1
4751;12;15209;1
4752;5;15210;1
4753;3;15212;1
4754;1;15213;1
4755;1;15216;1
4756;12;15217;1
4757;4;15217;1
4758;7;15217;1
4759;7;15229;1
4760;7;15233;1
4761;8;15234;1
4762;7;15235;1
4763;5;15237;1
4764;5;15238;1
4765;6;15238;1
4766;6;15241;1
4767;10;15247;1
4768;1;15247;1
4769;14;15258;1
4770;14;15260;1
4771;10;15269;1
4772;1;15269;1
4773;2;15277;1
4774;6;15280;1
4775;8;15289;1
4776;7;15292;1
4777;13;15304;1
4778;6;15304;1
4779;3;15306;1
4780;6;15307;1
4781;7;15309;1
4782;9;15312;1
4783;5;15313;0
4784;5;15313;1
4785;2;15319;1
4786;3;15319;1
4787;4;15318;1
4788;7;15329;1
4789;5;15331;1
4790;4;15331;1
4791;13;15331;1
4792;7;15331;1
4793;7;15338;1
4794;7;15340;1
4795;4;15341;1
4796;2;15341;1
4797;14;15341;1
4798;11;15360;1
4799;9;15362;1
4800;7;15361;1
4801;7;15365;1
4802;5;15375;1
4803;13;15377;1
4804;4;15386;1
4805;14;15386;0
4806;14;15386;1
4807;6;15386;1
4808;2;15388;1
4809;4;15399;1
4810;7;15399;1
4811;1;15400;1
4812;11;15403;1
4813;11;15414;1
4814;2;15418;1
4815;7;15421;1
4816;4;15428;1
4817;4;15429;1
4818;9;15429;1
4819;3;15429;1
4820;14;15433;1
4821;13;15435;1
4822;7;15442;1
4823;5;15456;1
4824;4;15456;1
4825;2;15456;1
4826;1;15456;1
4827;3;15456;1
4828;13;15456;1
4829;6;15456;1
4830;11;15459;1
4831;9;15459;1
4832;2;15459;1
4833;7;15460;1
4834;7;15468;1
4835;5;15469;1
4836;6;15469;1
4837;5;15470;1
4838;13;15470;1
4839;6;15470;1
4840;11;15473;1
4841;12;15473;1
4842;9;15473;1
4843;0;15473;1
4844;3;15473;1
4845;13;15473;1
4846;13;15488;1
4847;10;15489;0
4848;10;15489;1
4849;12;15489;1
4850;8;15489;1
4851;1;15489;1
4852;13;15489;1
4853;5;15492;0
4854;5;15492;1
4855;0;15492;1
4856;6;15498;1
4857;9;15499;1
4858;4;15507;1
4859;7;15507;1
4860;3;15513;1
4861;11;15525;1
4862;4;15525;1
4863;9;15525;1
4864;3;15525;1
4865;7;15525;1
4866;11;15528;1
4867;9;15528;0
4868;9;15528;1
4869;13;15528;1
4870;8;15530;1
4871;2;15534;1
4872;11;15544;0
4873;11;15544;1
4874;12;15544;1
4875;4;15544;1
4876;9;15544;1
4877;0;15544;1
4878;3;15544;1
4879;13;15544;1
4880;1;15549;1
4881;7;15551;1
4882;3;15565;1
4883;9;15574;1
4884;6;15585;1
4885;10;15590;1
4886;12;15590;0
4887;8;15590;0
4888;14;15590;1
4889;3;15597;1
4890;13;15602;1
4891;5;15616;1
4892;6;15618;1
4893;4;15624;1
4894;12;15626;1
4895;6;15626;1
4896;4;15630;1
4897;7;15630;1
4898;2;15631;1
4899;3;15631;1
4900;4;15636;1
4901;7;15636;1
4902;5;15638;1
4903;5;15639;1
4904;8;15639;1
4905;2;15639;1
4906;6;15639;1
4907;8;15647;1
4908;2;15657;1
4909;0;15658;1
4910;2;15670;1
4911;7;15675;1
4912;4;15679;1
4913;1;15681;1
4914;6;15681;1
4915;4;15688;1
4916;7;15688;1
4917;13;15691;1
4918;2;15711;1
4919;4;15716;1
4920;7;15716;1
4921;2;15718;1
4922;7;15726;1
4923;6;15731;1
4924;9;15738;1
4925;13;15738;1
4926;9;15739;1
4927;3;15741;1
4928;3;15743;1
4929;12;15744;1
4930;9;15744;1
4931;13;15744;1
4932;6;15744;1
4933;2;15746;1
4934;3;15746;1
4935;13;15752;1
4936;5;15754;1
4937;8;15757;1
4938;11;15763;1
4939;9;15763;1
4940;4;15766;1
4941;4;15771;1
4942;9;15771;1
4943;3;15771;1
4944;4;15779;1
4945;7;15779;1
4946;12;15786;1
4947;6;15786;1
4948;11;15790;1
4949;9;15790;1
4950;14;15795;1
4951;10;15801;1
4952;8;15801;0
4953;4;15808;1
4954;3;15809;1
4955;3;15811;1
4956;6;15815;1
4957;11;15821;1
4958;3;15835;1
4959;0;15836;1
4960;5;15842;1
4961;6;15842;1
4962;12;15855;1
4963;14;15855;1
4964;6;15855;1
4965;7;15855;1
4966;4;15858;1
4967;2;15858;1
4968;3;15862;1
4969;7;15866;1
4970;7;15871;1
4971;1;15872;1
4972;11;15882;1
4973;4;15882;1
4974;9;15882;0
4975;9;15882;1
4976;3;15882;1
4977;13;15882;1
4978;1;15886;1
4979;2;15898;1
4980;13;15906;1
4981;6;15907;1
4982;8;15912;1
4983;3;15918;1
4984;6;15919;1
4985;9;15923;1
4986;8;15925;1
4987;6;15925;1
4988;11;15926;1
4989;4;15928;1
4990;5;15933;1
4991;14;15933;1
4992;6;15933;1
4993;5;15938;1
4994;9;15938;1
4995;3;15954;1
4996;5;15964;1
4997;13;15968;1
4998;4;15980;1
4999;2;15980;1
5000;14;15980;1
5001;11;15985;1
5002;4;15985;1
5003;9;15985;0
5004;9;15985;1
5005;3;15985;1
5006;13;15985;1
5007;13;15988;1
5008;5;15994;1
5009;9;15995;1
5010;11;16003;1
5011;7;16006;1
5012;5;16007;1
5013;4;16008;1
5014;7;16008;1
5015;3;16012;1
5016;8;16015;1
5017;14;16016;1
5018;5;16020;0
5019;5;16020;1
5020;3;16027;1
5021;12;16030;1
5022;6;16030;1
5023;8;16038;1
5024;1;16041;1
5025;4;16042;1
5026;7;16042;1
5027;7;16053;1
5028;4;16058;1
5029;9;16058;1
5030;3;16058;0
5031;3;16058;1
5032;7;16068;1
5033;2;16076;1
5034;3;16079;1
5035;4;16080;1
5036;8;16080;1
5037;11;16091;1
5038;12;16091;1
5039;9;16091;1
5040;0;16091;1
5041;3;16091;1
5042;13;16091;1
5043;1;16092;1
5044;5;16102;0
5045;12;16102;1
5046;12;16104;1
5047;6;16104;1
5048;7;16104;1
5049;2;16106;1
5050;4;16112;1
5051;7;16112;1
5052;6;16115;1
5053;3;16117;1
5054;9;16121;1
5055;7;16121;1
5056;3;16136;1
5057;13;16142;1
5058;4;16149;1
5059;9;16149;1
5060;3;16149;1
5061;13;16151;1
5062;7;16155;1
5063;7;16161;1
5064;5;16163;1
5065;9;16168;1
5066;7;16170;1
5067;7;16177;1
5068;5;16180;1
5069;6;16180;1
5070;5;16182;1
5071;4;16194;1
5072;5;16199;1
5073;1;16199;1
5074;3;16199;1
5075;9;16208;1
5076;7;16208;1
5077;4;16210;1
5078;2;16211;1
5079;11;16216;1
5080;12;16216;1
5081;9;16216;1
5082;0;16216;1
5083;3;16216;1
5084;13;16216;1
5085;2;16225;1
5086;6;16225;1
5087;5;16228;1
5088;7;16227;1
5089;3;16230;1
5090;5;16237;1
5091;7;16237;1
5092;6;16242;1
5093;3;16244;1
5094;4;16251;1
5095;7;16251;1
5096;2;16252;1
5097;5;16256;1
5098;1;16256;1
5099;6;16256;1
5100;4;16266;1
5101;6;16266;1
5102;8;16270;1
5103;7;16273;1
5104;11;16274;1
5105;9;16274;0
5106;13;16274;1
5107;4;16284;1
5108;2;16284;1
5109;14;16284;1
5110;5;16289;1
5111;12;16289;1
5112;6;16289;1
5113;11;16294;1
5114;12;16294;1
5115;9;16294;1
5116;0;16294;1
5117;3;16294;1
5118;13;16294;1
5119;9;16298;1
5120;5;16301;1
5121;6;16301;1
5122;8;16305;1
5123;7;16306;1
5124;4;16325;1
5125;2;16325;1
5126;14;16325;1
5127;4;16330;1
5128;11;16342;1
5129;3;16342;1
5130;7;16344;1
5131;7;16349;1
5132;0;16351;1
5133;4;16354;1
5134;2;16354;1
5135;7;16354;1
5136;5;16362;1
5137;6;16362;1
5138;4;16365;1
5139;9;16365;1
5140;3;16365;1
5141;5;16374;1
5142;4;16374;1
5143;9;16374;1
5144;3;16374;1
5145;9;16380;1
5146;4;16397;1
5147;7;16397;1
5148;1;16401;1
5149;13;16401;1
5150;13;16406;1
5151;2;16410;1
5152;4;16417;1
5153;13;16422;1
5154;7;16422;1
5155;14;16426;1
5156;4;16428;1
5157;5;16429;1
5158;8;16430;1
5159;9;16430;1
5160;1;16431;1
5161;14;16435;1
5162;8;16436;1
5163;6;16436;1
5164;9;16438;1
5165;6;16440;1
5166;7;16445;1
5167;9;16452;1
5168;13;16452;1
5169;4;16455;1
5170;7;16455;1
5171;9;16462;1
5172;3;16473;1
5173;4;16474;1
5174;4;16489;1
5175;5;16492;1
5176;6;16492;1
5177;13;16496;1
5178;5;16498;1
5179;4;16498;1
5180;6;16498;1
5181;4;16499;1
5182;2;16499;1
5183;14;16499;1
5184;8;16500;1
5185;5;16505;1
5186;4;16505;1
5187;13;16505;1
5188;6;16505;1
5189;5;16509;1
5190;7;16512;1
5191;1;16516;1
5192;4;16520;1
5193;8;16520;1
5194;2;16520;1
5195;14;16520;1
5196;12;16533;1
5197;12;16538;1
5198;2;16548;1
5199;1;16552;1
5200;11;16554;1
5201;8;16554;1
5202;9;16562;1
5203;4;16569;1
5204;7;16569;1
5205;1;16590;1
5206;14;16590;1
5207;11;16595;1
5208;7;16608;1
5209;4;16614;1
5210;7;16614;1
5211;11;16620;1
5212;9;16620;0
5213;13;16620;1
5214;7;16622;1
5215;5;16629;1
5216;6;16629;1
5217;6;16636;1
5218;5;16640;1
5219;12;16649;1
5220;9;16649;1
5221;13;16649;1
5222;6;16653;1
5223;13;16656;1
5224;11;16659;1
5225;11;16667;1
5226;9;16667;1
5227;4;16672;1
5228;6;16672;1
5229;7;16672;1
5230;7;16678;1
5231;7;16683;1
5232;14;16687;1
5233;9;16689;1
5234;4;16691;1
5235;2;16691;1
5236;14;16691;1
5237;6;16690;1
5238;4;16694;1
5239;7;16697;1
5240;6;16705;1
5241;6;16712;1
5242;8;16713;1
5243;7;16713;1
5244;6;16717;1
5245;11;16720;1
5246;9;16720;0
5247;13;16720;1
5248;1;16721;1
5249;6;16726;1
5250;5;16732;1
5251;8;16734;1
5252;6;16738;1
5253;9;16746;1
5254;13;16746;1
5255;7;16751;1
5256;3;16753;1
5257;7;16755;1
5258;7;16768;1
5259;3;16774;1
5260;1;16794;1
5261;6;16794;1
5262;8;16797;1
5263;4;16806;1
5264;8;16806;1
5265;2;16806;1
5266;14;16806;1
5267;10;16813;0
5268;12;16813;1
5269;8;16813;1
5270;13;16813;1
5271;4;16815;1
5272;7;16815;0
5273;7;16815;1
5274;5;16824;1
5275;7;16826;1
5276;4;16828;0
5277;4;16828;1
5278;2;16828;1
5279;14;16828;1
5280;4;16830;1
5281;12;16831;1
5282;9;16835;1
5283;14;16836;1
5284;5;16838;1
5285;9;16849;1
5286;14;16853;1
5287;7;16860;1
5288;11;16863;1
5289;5;16867;1
5290;11;16872;1
5291;9;16872;1
5292;3;16874;1
5293;4;16877;1
5294;9;16877;1
5295;3;16877;1
5296;2;16881;0
5297;8;16886;1
5298;10;16887;1
5299;2;16887;1
5300;3;16891;1
5301;4;16896;1
5302;7;16896;1
5303;14;16906;1
5304;6;16922;1
5305;11;16924;1
5306;9;16924;0
5307;13;16924;1
5308;6;16930;1
5309;3;16932;1
5310;3;16939;1
5311;4;16946;1
5312;7;16946;1
5313;3;16947;1
5314;4;16950;1
5315;9;16950;1
5316;3;16950;1
5317;9;16951;1
5318;1;16951;1
5319;6;16951;1
5320;8;16957;1
5321;11;16958;1
5322;5;16959;1
5323;3;16976;1
5324;4;16987;1
5325;1;16987;1
5326;7;16987;1
5327;5;16992;1
5328;9;16992;1
5329;6;16992;1
5330;3;17008;1
5331;1;17012;0
5332;7;17024;1
5333;10;17026;1
5334;5;17026;1
5335;7;17031;1
5336;7;17033;1
5337;13;17036;1
5338;2;17043;1
5339;4;17045;1
5340;7;17045;1
5341;6;17051;1
5342;10;17057;0
5343;10;17057;1
5344;11;17057;1
5345;12;17057;-1
5346;12;17057;1
5347;8;17057;1
5348;9;17057;1
5349;0;17057;1
5350;3;17057;1
5351;13;17057;1
5352;6;17057;1
5353;10;17060;1
5354;12;17060;0
5355;8;17060;0
5356;9;17060;1
5357;13;17060;0
5358;3;17063;1
5359;7;17072;1
5360;4;17077;1
5361;6;17077;1
5362;7;17079;1
5363;3;17086;1
5364;12;17093;1
5365;6;17093;1
5366;3;17094;1
5367;13;17095;1
5368;3;17099;1
5369;8;17100;1
5370;6;17106;1
5371;7;17107;1
5372;7;17110;1
5373;3;17136;1
5374;10;17144;1
5375;12;17144;1
5376;6;17144;1
5377;7;17153;1
5378;6;17158;1
5379;4;17163;1
5380;7;17163;1
5381;6;17164;1
5382;4;17166;1
5383;2;17166;1
5384;14;17166;1
5385;6;17167;1
5386;7;17167;1
5387;2;17177;1
5388;1;17177;1
5389;5;17180;1
5390;4;17186;1
5391;4;17188;1
5392;7;17188;1
5393;4;17196;1
5394;9;17196;1
5395;3;17196;1
5396;5;17207;1
5397;7;17210;1
5398;5;17213;1
5399;13;17215;1
5400;7;17217;1
5401;3;17223;1
5402;4;17233;1
5403;3;17233;1
5404;6;17234;1
5405;2;17238;1
5406;6;17238;1
5407;6;17240;1
5408;7;17245;1
5409;3;17248;1
5410;6;17248;1
5411;7;17248;1
5412;3;17250;1
5413;2;17256;1
5414;13;17260;1
5415;5;17261;1
5416;4;17262;1
5417;7;17262;1
5418;7;17265;1
5419;12;17266;1
5420;6;17266;1
5421;5;17267;1
5422;1;17267;1
5423;5;17270;1
5424;1;17270;0
5425;1;17270;1
5426;5;17277;1
5427;4;17278;1
5428;2;17278;1
5429;14;17278;1
5430;10;17289;1
5431;9;17289;1
5432;10;17291;1
5433;8;17291;0
5434;6;17291;0
5435;4;17293;1
5436;2;17293;1
5437;7;17293;1
5438;0;17296;1
5439;6;17296;1
5440;1;17299;1
5441;5;17301;1
5442;4;17308;1
5443;14;17308;1
5444;6;17308;1
5445;5;17315;1
5446;1;17315;1
5447;13;17316;1
5448;8;17318;1
5449;9;17332;1
5450;13;17332;1
5451;6;17333;1
5452;3;17339;1
5453;4;17341;1
5454;9;17341;1
5455;3;17341;1
5456;5;17348;1
5457;13;17348;1
5458;9;17354;1
5459;8;17368;1
5460;1;17375;1
5461;6;17381;1
5462;9;17391;1
5463;13;17391;1
5464;5;17392;1
5465;5;17393;1
5466;4;17393;1
5467;7;17393;1
5468;5;17400;1
5469;6;17400;1
5470;5;17401;1
5471;6;17401;1
5472;2;17402;1
5473;10;17404;1
5474;11;17404;1
5475;9;17404;0
5476;9;17404;1
5477;13;17404;0
5478;13;17404;1
5479;1;17405;1
5480;13;17410;1
5481;14;17410;1
5482;4;17417;1
5483;7;17417;1
5484;4;17418;1
5485;4;17424;1
5486;9;17424;1
5487;3;17424;1
5488;7;17431;1
5489;6;17434;1
5490;4;17436;1
5491;9;17436;1
5492;3;17436;1
5493;13;17442;1
5494;4;17452;1
5495;3;17452;1
5496;7;17452;1
5497;9;17453;1
5498;7;17464;1
5499;9;17465;1
5500;7;17465;1
5501;0;17466;1
5502;5;17468;1
5503;6;17468;1
5504;4;17476;1
5505;9;17476;1
5506;14;17476;1
5507;7;17476;1
5508;11;17478;1
5509;4;17478;0
5510;4;17478;1
5511;9;17478;1
5512;2;17478;1
5513;3;17478;1
5514;14;17478;1
5515;4;17487;1
5516;9;17487;1
5517;3;17487;1
5518;8;17493;1
5519;6;17493;1
5520;4;17498;1
5521;2;17498;1
5522;14;17498;1
5523;6;17501;1
5524;11;17506;1
5525;9;17506;0
5526;13;17506;1
5527;5;17511;1
5528;5;17514;1
5529;1;17514;1
5530;13;17514;1
5531;2;17515;1
5532;4;17524;1
5533;2;17525;1
5534;2;17529;1
5535;3;17534;1
5536;8;17541;1
5537;7;17542;1
5538;4;17549;1
5539;7;17549;1
5540;2;17556;1
5541;6;17556;1
5542;2;17557;1
5543;12;17559;1
5544;6;17559;1
5545;7;17561;1
5546;13;17565;1
5547;4;17576;1
5548;4;17584;1
5549;1;17591;1
5550;14;17599;1
5551;6;17599;1
5552;5;17602;1
5553;4;17602;1
5554;3;17603;1
5555;1;17608;1
5556;8;17612;1
5557;3;17612;1
5558;4;17622;1
5559;2;17622;1
5560;1;17622;1
5561;7;17626;1
5562;14;17635;1
5563;6;17635;1
5564;5;17639;1
5565;1;17639;1
5566;6;17639;1
5567;3;17641;1
5568;12;17649;1
5569;4;17649;1
5570;8;17649;1
5571;2;17649;1
5572;1;17649;1
5573;14;17649;1
5574;5;17653;1
5575;4;17658;1
5576;6;17695;1
5577;9;17709;1
5578;2;17709;1
5579;2;17714;1
5580;4;17721;1
5581;6;17721;1
5582;7;17721;1
5583;7;17725;1
5584;6;17733;1
5585;1;17736;1
5586;6;17736;1
5587;2;17745;1
5588;6;17751;1
5589;5;17752;1
5590;3;17752;1
5591;8;17760;1
5592;0;17760;1
5593;6;17760;1
5594;12;17765;1
5595;6;17765;1
5596;4;17766;1
5597;7;17766;1
5598;6;17789;1
5599;11;17795;1
5600;5;17797;1
5601;3;17799;1
5602;1;17801;1
5603;0;17805;1
5604;3;17808;1
5605;5;17818;1
5606;6;17818;1
5607;4;17822;1
5608;7;17822;1
5609;6;17821;1
5610;7;17827;1
5611;13;17832;1
5612;4;17837;1
5613;7;17837;1
5614;11;17840;1
5615;4;17841;1
5616;7;17841;1
5617;3;17843;1
5618;3;17844;1
5619;4;17860;1
5620;2;17860;1
5621;14;17860;1
5622;1;17868;1
5623;6;17868;1
5624;5;17872;1
5625;13;17874;1
5626;4;17878;1
5627;13;17890;1
5628;8;17891;1
5629;6;17893;1
5630;11;17894;1
5631;11;17895;1
5632;9;17895;1
5633;3;17895;1
5634;5;17898;1
5635;2;17898;1
5636;5;17901;1
5637;10;17908;1
5638;1;17908;1
5639;4;17911;1
5640;7;17911;-1
5641;7;17911;1
5642;6;17912;1
5643;5;17923;1
5644;5;17926;1
5645;2;17931;1
5646;1;17931;1
5647;4;17937;1
5648;2;17937;1
5649;14;17937;1
5650;12;17941;1
5651;4;17941;1
5652;6;17941;1
5653;8;17948;1
5654;7;17951;0
5655;14;17963;1
5656;13;17966;1
5657;1;17971;1
5658;13;17971;1
5659;14;17984;1
5660;5;17987;1
5661;3;17987;1
5662;14;17987;1
5663;6;17987;1
5664;6;18000;1
5665;4;18008;1
5666;7;18010;1
5667;4;18021;1
5668;5;18030;1
5669;1;18030;0
5670;13;18030;1
5671;14;18030;1
5672;3;18038;1
5673;4;18046;1
5674;2;18046;1
5675;14;18046;1
5676;7;18046;0
5677;7;18046;1
5678;1;18050;1
5679;1;18052;1
5680;2;18053;1
5681;9;18055;1
5682;8;18071;1
5683;13;18077;1
5684;4;18078;1
5685;7;18078;1
5686;11;18081;1
5687;4;18081;1
5688;9;18081;0
5689;9;18081;1
5690;3;18081;1
5691;13;18081;1
5692;7;18088;1
5693;13;18089;1
5694;7;18090;1
5695;8;18093;1
5696;3;18093;1
5697;4;18103;1
5698;2;18103;1
5699;14;18103;1
5700;7;18102;1
5701;4;18106;1
5702;2;18106;1
5703;14;18106;1
5704;6;18117;1
5705;11;18118;1
5706;9;18118;0
5707;9;18118;1
5708;13;18118;1
5709;7;18122;1
5710;7;18123;1
5711;9;18126;1
5712;3;18126;1
5713;7;18126;1
5714;3;18128;1
5715;10;18131;1
5716;7;18132;1
5717;7;18134;1
5718;1;18135;1
